Time Stamp, Total Distance Traveled, Distance to Desired Point, Current Angle, Desired Heading, Left Wheel Encoders, Right Wheel Encoders, Left Wheel Speed, Right Wheel Speed, Y-Position, X-position, Bumper Byte, Light Bumper Byte
63.35878, 5874.260, 1404.383, 79.966, 208.057, 16063, 10431, -100, 100, 660.543, 1239.345, 00000000, 00000000
63.37438, 5874.260, 1404.383, 79.099, 208.057, 16059, 10435, -100, 100, 660.543, 1239.345, 00000000, 00000000
63.39018, 5874.260, 1404.383, 78.231, 208.057, 16055, 10439, -100, 100, 660.543, 1239.345, 00000000, 00000000
63.40578, 5874.482, 1404.529, 77.256, 208.063, 16051, 10444, -100, 100, 660.760, 1239.394, 00000000, 00000000
63.42140, 5874.482, 1404.529, 76.389, 208.063, 16047, 10448, -100, 100, 660.760, 1239.394, 00000000, 00000000
63.43685, 5874.482, 1404.529, 75.305, 208.063, 16042, 10453, -100, 100, 660.760, 1239.394, 00000000, 00000000
63.45264, 5874.482, 1404.529, 74.438, 208.063, 16038, 10457, -100, 100, 660.760, 1239.394, 00000000, 00000000
63.46826, 5874.482, 1404.529, 73.571, 208.063, 16034, 10461, -100, 100, 660.760, 1239.394, 00000000, 00000000
63.48387, 5874.704, 1404.687, 72.595, 208.070, 16030, 10466, -100, 100, 660.972, 1239.460, 00000000, 00000000
63.49948, 5874.704, 1404.687, 71.728, 208.070, 16026, 10470, -100, 100, 660.972, 1239.460, 00000000, 00000000
63.51509, 5874.926, 1404.850, 70.753, 208.076, 16022, 10475, -100, 100, 661.182, 1239.534, 00000000, 00000000
63.53080, 5875.149, 1405.016, 69.994, 208.082, 16019, 10479, -100, 100, 661.391, 1239.610, 00000000, 00000000
63.54641, 5875.371, 1405.184, 69.018, 208.088, 16015, 10484, -100, 100, 661.598, 1239.689, 00000000, 00000000
63.56203, 5875.149, 1405.014, 68.260, 208.082, 16011, 10487, -100, 100, 661.392, 1239.607, 00000000, 00000000
63.57765, 5875.371, 1405.186, 67.284, 208.088, 16007, 10492, -100, 100, 661.597, 1239.693, 00000000, 00000000
63.59325, 5875.371, 1405.186, 66.417, 208.088, 16003, 10496, -100, 100, 661.597, 1239.693, 00000000, 00000000
63.60888, 5875.371, 1405.186, 65.550, 208.088, 15999, 10500, -100, 100, 661.597, 1239.693, 00000000, 00000000
63.62451, 5875.593, 1405.365, 64.574, 208.093, 15995, 10505, -100, 100, 661.797, 1239.788, 00000000, 00000000
63.64027, 5875.593, 1405.365, 63.707, 208.093, 15991, 10509, -100, 100, 661.797, 1239.788, 00000000, 00000000
63.65572, 5875.816, 1405.548, 62.732, 208.098, 15987, 10514, -100, 100, 661.995, 1239.890, 00000000, 00000000
63.67134, 5875.816, 1405.548, 61.865, 208.098, 15983, 10518, -100, 100, 661.995, 1239.890, 00000000, 00000000
63.68711, 5875.816, 1405.548, 60.997, 208.098, 15979, 10522, -100, 100, 661.995, 1239.890, 00000000, 00000000
63.70274, 5875.816, 1405.548, 60.130, 208.098, 15975, 10526, -100, 100, 661.995, 1239.890, 00000000, 00000000
63.71836, 5876.038, 1405.738, 59.155, 208.103, 15971, 10531, -100, 100, 662.186, 1240.004, 00000000, 00000000
63.73396, 5876.038, 1405.738, 58.288, 208.103, 15967, 10535, -100, 100, 662.186, 1240.004, 00000000, 00000000
63.74941, 5876.260, 1405.932, 57.312, 208.107, 15963, 10540, -100, 100, 662.373, 1240.124, 00000000, 00000000
63.76503, 5876.260, 1405.932, 56.445, 208.107, 15959, 10544, -100, 100, 662.373, 1240.124, 00000000, 00000000
63.78065, 5876.260, 1405.932, 55.578, 208.107, 15955, 10548, -100, 100, 662.373, 1240.124, 00000000, 00000000
63.79642, 5876.260, 1405.932, 54.711, 208.107, 15951, 10552, -100, 100, 662.373, 1240.124, 00000000, 00000000
63.81188, 5876.482, 1406.133, 53.735, 208.111, 15947, 10557, -100, 100, 662.552, 1240.255, 00000000, 00000000
63.82771, 5876.260, 1405.931, 52.977, 208.108, 15943, 10560, -100, 100, 662.375, 1240.122, 00000000, 00000000
63.84330, 5876.260, 1405.931, 52.109, 208.108, 15939, 10564, -100, 100, 662.375, 1240.122, 00000000, 00000000
63.85889, 5876.038, 1405.726, 51.134, 208.104, 15934, 10568, -100, 100, 662.202, 1239.982, 00000000, 00000000
63.87451, 5876.260, 1405.932, 50.375, 208.107, 15931, 10572, -100, 100, 662.373, 1240.124, 00000000, 00000000
63.89013, 5876.038, 1405.725, 49.400, 208.104, 15926, 10576, -100, 100, 662.204, 1239.979, 00000000, 00000000
63.90574, 5876.038, 1405.725, 48.533, 208.104, 15922, 10580, -100, 100, 662.204, 1239.979, 00000000, 00000000
63.92135, 5876.038, 1405.725, 47.665, 208.104, 15918, 10584, -100, 100, 662.204, 1239.979, 00000000, 00000000
