Time Stamp, Total Distance Traveled, Distance to Desired Point, Current Angle, Desired Heading, Left Wheel Encoders, Right Wheel Encoders, Left Wheel Speed, Right Wheel Speed, Y-Position, X-position, Bumper Byte, Light Bumper Byte
4.31887, 2483.785, 2060.932, 197.560, 187.219, 8944, 2299, 50, 149, 258.973, 2044.596, 00000000, 00000000
4.33465, 2485.341, 2059.400, 197.235, 187.211, 8946, 2304, 50, 149, 258.512, 2043.110, 00000000, 00000000
4.35011, 2486.897, 2057.866, 196.910, 187.204, 8948, 2309, 50, 149, 258.059, 2041.621, 00000000, 00000000
4.36571, 2488.675, 2056.112, 196.693, 187.196, 8951, 2314, 50, 149, 257.549, 2039.918, 00000000, 00000000
4.38149, 2490.231, 2054.576, 196.368, 187.189, 8953, 2319, 50, 149, 257.110, 2038.425, 00000000, 00000000
4.39695, 2492.009, 2052.819, 196.151, 187.181, 8956, 2324, 50, 149, 256.615, 2036.717, 00000000, 00000000
4.41257, 2493.565, 2051.281, 195.826, 187.175, 8958, 2329, 50, 149, 256.191, 2035.220, 00000000, 00000000
4.42834, 2495.121, 2049.741, 195.501, 187.168, 8960, 2334, 50, 149, 255.775, 2033.721, 00000000, 00000000
4.44395, 2496.899, 2047.980, 195.067, 187.161, 8962, 2340, 50, 149, 255.313, 2032.003, 00000000, 00000000
4.45942, 2498.678, 2046.218, 194.851, 187.155, 8965, 2345, 50, 149, 254.857, 2030.285, 00000000, 00000000
4.47518, 2500.234, 2044.675, 194.526, 187.149, 8967, 2350, 50, 149, 254.467, 2028.778, 00000000, 00000000
4.49065, 2502.012, 2042.910, 194.092, 187.143, 8969, 2356, 50, 149, 254.034, 2027.054, 00000000, 00000000
4.50626, 2503.568, 2041.364, 193.767, 187.138, 8971, 2361, 50, 149, 253.664, 2025.542, 00000000, 00000000
4.52187, 2505.346, 2039.597, 193.550, 187.133, 8974, 2366, 50, 149, 253.247, 2023.814, 00000000, 00000000
4.53750, 2507.124, 2037.828, 193.116, 187.127, 8976, 2372, 50, 149, 252.843, 2022.082, 00000000, 00000000
4.55329, 2508.903, 2036.059, 192.900, 187.122, 8979, 2377, 50, 149, 252.446, 2020.348, 00000000, 00000000
4.56888, 2510.459, 2034.510, 192.574, 187.118, 8981, 2382, 50, 149, 252.108, 2018.830, 00000000, 00000000
4.58453, 2512.459, 2032.518, 192.249, 187.113, 8984, 2388, 50, 149, 251.683, 2016.875, 00000000, 00000000
4.60012, 2514.015, 2030.967, 191.924, 187.109, 8986, 2393, 50, 149, 251.362, 2015.352, 00000000, 00000000
4.61572, 2515.793, 2029.195, 191.707, 187.105, 8989, 2398, 71, 128, 251.001, 2013.611, 00000000, 00000000
4.63134, 2517.349, 2027.643, 191.382, 187.102, 8991, 2403, 85, 114, 250.694, 2012.086, 00000000, 00000000
4.64695, 2519.128, 2025.869, 191.165, 187.099, 8994, 2408, 85, 114, 250.350, 2010.341, 00000000, 00000000
4.66265, 2520.684, 2024.316, 190.840, 187.096, 8996, 2413, 85, 114, 250.057, 2008.813, 00000000, 00000000
4.67817, 2522.240, 2022.764, 190.732, 187.093, 8999, 2417, 85, 114, 249.767, 2007.284, 00000000, 00000000
4.69388, 2524.018, 2020.989, 190.515, 187.090, 9002, 2422, 85, 114, 249.443, 2005.536, 00000000, 00000000
4.70948, 2525.796, 2019.213, 190.515, 187.087, 9006, 2426, 85, 114, 249.118, 2003.787, 00000000, 00000000
4.72512, 2527.352, 2017.660, 190.407, 187.084, 9009, 2430, 85, 114, 248.837, 2002.257, 00000000, 00000000
4.74065, 2529.130, 2015.884, 190.190, 187.082, 9012, 2435, 85, 114, 248.522, 2000.507, 00000000, 00000000
4.75634, 2530.686, 2014.331, 190.082, 187.079, 9015, 2439, 85, 114, 248.250, 1998.975, 00000000, 00000000
4.77212, 2532.465, 2012.555, 190.082, 187.077, 9019, 2443, 85, 114, 247.939, 1997.224, 00000000, 00000000
4.78774, 2534.020, 2011.001, 189.973, 187.074, 9022, 2447, 85, 114, 247.669, 1995.691, 00000000, 00000000
4.80335, 2535.576, 2009.447, 189.865, 187.072, 9025, 2451, 85, 114, 247.403, 1994.158, 00000000, 00000000
4.81883, 2537.132, 2007.892, 189.756, 187.070, 9028, 2455, 85, 114, 247.139, 1992.625, 00000000, 00000000
4.83447, 2539.133, 2005.894, 189.648, 187.068, 9032, 2460, 85, 114, 246.804, 1990.653, 00000000, 00000000
4.85004, 2540.689, 2004.339, 189.540, 187.066, 9035, 2464, 85, 114, 246.546, 1989.118, 00000000, 00000000
4.86557, 2542.467, 2002.563, 189.540, 187.063, 9039, 2468, 85, 114, 246.251, 1987.365, 00000000, 00000000
4.88143, 2544.023, 2001.008, 189.431, 187.062, 9042, 2472, 85, 114, 245.996, 1985.830, 00000000, 00000000
4.89688, 2545.801, 1999.231, 189.214, 187.060, 9045, 2477, 85, 114, 245.712, 1984.074, 00000000, 00000000
4.91269, 2547.357, 1997.676, 189.323, 187.058, 9049, 2480, 85, 114, 245.459, 1982.539, 00000000, 00000000
4.92812, 2549.136, 1995.899, 189.106, 187.056, 9052, 2485, 85, 114, 245.178, 1980.783, 00000000, 00000000
4.94390, 2550.914, 1994.122, 189.106, 187.054, 9056, 2489, 85, 114, 244.897, 1979.027, 00000000, 00000000
4.95934, 2552.470, 1992.567, 188.998, 187.053, 9059, 2493, 85, 114, 244.653, 1977.490, 00000000, 00000000
4.97497, 2554.026, 1991.012, 188.889, 187.051, 9062, 2497, 85, 114, 244.413, 1975.953, 00000000, 00000000
4.99074, 2555.582, 1989.457, 188.781, 187.050, 9065, 2501, 85, 114, 244.175, 1974.415, 00000000, 00000000
5.00637, 2557.138, 1987.901, 188.672, 187.049, 9068, 2505, 85, 114, 243.941, 1972.877, 00000000, 00000000
5.02198, 2558.916, 1986.123, 188.456, 187.047, 9071, 2510, 85, 114, 243.679, 1971.118, 00000000, 00000000
5.03760, 2560.694, 1984.346, 188.239, 187.046, 9074, 2515, 85, 114, 243.424, 1969.358, 00000000, 00000000
5.05321, 2562.250, 1982.790, 188.130, 187.046, 9077, 2519, 85, 114, 243.204, 1967.818, 00000000, 00000000
5.06883, 2564.029, 1981.012, 188.130, 187.045, 9081, 2523, 85, 114, 242.953, 1966.058, 00000000, 00000000
5.08448, 2565.585, 1979.456, 188.022, 187.044, 9084, 2527, 85, 114, 242.736, 1964.517, 00000000, 00000000
5.10006, 2567.363, 1977.678, 188.022, 187.043, 9088, 2531, 85, 114, 242.487, 1962.756, 00000000, 00000000
5.11576, 2568.919, 1976.122, 187.914, 187.042, 9091, 2535, 85, 114, 242.273, 1961.215, 00000000, 00000000
5.13130, 2570.697, 1974.344, 187.914, 187.041, 9095, 2539, 85, 114, 242.028, 1959.453, 00000000, 00000000
5.14699, 2572.253, 1972.789, 187.805, 187.041, 9098, 2543, 85, 114, 241.817, 1957.912, 00000000, 00000000
5.16260, 2574.031, 1971.010, 187.805, 187.040, 9102, 2547, 85, 114, 241.576, 1956.150, 00000000, 00000000
5.17822, 2575.587, 1969.455, 187.697, 187.040, 9105, 2551, 85, 114, 241.367, 1954.608, 00000000, 00000000
5.19384, 2577.588, 1967.454, 187.589, 187.039, 9109, 2556, 85, 114, 241.103, 1952.625, 00000000, 00000000
5.20962, 2579.366, 1965.676, 187.589, 187.039, 9113, 2560, 85, 114, 240.868, 1950.862, 00000000, 00000000
5.22508, 2580.922, 1964.120, 187.480, 187.038, 9116, 2564, 85, 114, 240.666, 1949.320, 00000000, 00000000
5.24069, 2582.478, 1962.564, 187.372, 187.038, 9119, 2568, 100, 100, 240.466, 1947.777, 00000000, 00000000
5.25646, 2584.034, 1961.008, 187.263, 187.038, 9122, 2572, 100, 100, 240.269, 1946.233, 00000000, 00000000
5.27207, 2585.812, 1959.230, 187.263, 187.038, 9126, 2576, 100, 100, 240.044, 1944.469, 00000000, 00000000
5.28754, 2587.591, 1957.452, 187.047, 187.038, 9129, 2581, 100, 100, 239.826, 1942.704, 00000000, 00000000
5.30315, 2589.147, 1955.896, 187.155, 187.037, 9133, 2584, 100, 100, 239.632, 1941.160, 00000000, 00000000
5.31877, 2591.147, 1953.895, 187.047, 187.037, 9137, 2589, 100, 100, 239.387, 1939.175, 00000000, 00000000
5.33460, 2592.925, 1952.117, 187.047, 187.037, 9141, 2593, 100, 100, 239.169, 1937.410, 00000000, 00000000
5.35015, 2594.704, 1950.339, 187.047, 187.037, 9145, 2597, 100, 100, 238.951, 1935.645, 00000000, 00000000
5.36565, 2596.482, 1948.560, 187.047, 187.037, 9149, 2601, 100, 100, 238.733, 1933.881, 00000000, 00000000
5.38123, 2598.260, 1946.782, 187.047, 187.037, 9153, 2605, 100, 100, 238.514, 1932.116, 00000000, 00000000
5.39684, 2600.038, 1945.004, 187.047, 187.037, 9157, 2609, 100, 100, 238.296, 1930.351, 00000000, 00000000
5.41262, 2601.817, 1943.225, 187.047, 187.037, 9161, 2613, 100, 100, 238.078, 1928.586, 00000000, 00000000
5.42822, 2603.817, 1941.225, 186.938, 187.037, 9165, 2618, 100, 100, 237.836, 1926.600, 00000000, 00000000
5.44385, 2605.595, 1939.447, 186.938, 187.038, 9169, 2622, 100, 100, 237.622, 1924.835, 00000000, 00000000
5.45946, 2607.374, 1937.668, 186.938, 187.038, 9173, 2626, 100, 100, 237.407, 1923.070, 00000000, 00000000
5.47508, 2609.374, 1935.668, 187.047, 187.038, 9178, 2630, 100, 100, 237.161, 1921.084, 00000000, 00000000
5.49069, 2610.930, 1934.112, 186.938, 187.038, 9181, 2634, 100, 100, 236.973, 1919.540, 00000000, 00000000
5.50631, 2612.931, 1932.111, 186.830, 187.038, 9185, 2639, 100, 100, 236.736, 1917.553, 00000000, 00000000
5.52200, 2614.709, 1930.333, 186.830, 187.038, 9189, 2643, 100, 100, 236.524, 1915.788, 00000000, 00000000
5.53762, 2616.487, 1928.555, 186.830, 187.038, 9193, 2647, 100, 100, 236.313, 1914.022, 00000000, 00000000
5.55315, 2618.710, 1926.332, 186.830, 187.039, 9198, 2652, 100, 100, 236.048, 1911.815, 00000000, 00000000
5.56885, 2620.488, 1924.554, 186.830, 187.039, 9202, 2656, 100, 100, 235.837, 1910.049, 00000000, 00000000
5.58450, 2622.267, 1922.776, 186.830, 187.039, 9206, 2660, 100, 100, 235.625, 1908.284, 00000000, 00000000
5.60027, 2624.045, 1920.997, 186.830, 187.039, 9210, 2664, 100, 100, 235.414, 1906.518, 00000000, 00000000
5.61563, 2626.045, 1918.997, 186.721, 187.039, 9214, 2669, 100, 100, 235.180, 1904.531, 00000000, 00000000
5.63157, 2627.824, 1917.219, 186.721, 187.040, 9218, 2673, 100, 100, 234.972, 1902.765, 00000000, 00000000
5.64686, 2629.824, 1915.218, 186.830, 187.040, 9223, 2677, 100, 100, 234.734, 1900.779, 00000000, 00000000
5.66280, 2631.603, 1913.440, 186.830, 187.040, 9227, 2681, 100, 100, 234.522, 1899.013, 00000000, 00000000
5.67808, 2633.381, 1911.662, 186.830, 187.040, 9231, 2685, 100, 100, 234.311, 1897.248, 00000000, 00000000
5.69404, 2635.159, 1909.883, 186.830, 187.041, 9235, 2689, 100, 100, 234.099, 1895.482, 00000000, 00000000
5.70932, 2637.160, 1907.883, 186.721, 187.041, 9239, 2694, 100, 100, 233.865, 1893.495, 00000000, 00000000
5.72526, 2638.938, 1906.105, 186.721, 187.041, 9243, 2698, 100, 100, 233.657, 1891.729, 00000000, 00000000
5.74058, 2640.716, 1904.326, 186.721, 187.042, 9247, 2702, 100, 100, 233.449, 1889.963, 00000000, 00000000
5.75644, 2642.494, 1902.548, 186.721, 187.042, 9251, 2706, 100, 100, 233.241, 1888.197, 00000000, 00000000
5.77178, 2644.495, 1900.548, 186.830, 187.042, 9256, 2710, 100, 100, 233.003, 1886.211, 00000000, 00000000
5.78766, 2646.495, 1898.547, 186.721, 187.042, 9260, 2715, 100, 100, 232.769, 1884.224, 00000000, 00000000
5.80303, 2648.274, 1896.769, 186.721, 187.043, 9264, 2719, 100, 100, 232.561, 1882.458, 00000000, 00000000
5.81896, 2650.052, 1894.991, 186.721, 187.043, 9268, 2723, 100, 100, 232.352, 1880.692, 00000000, 00000000
5.83437, 2651.830, 1893.212, 186.721, 187.043, 9272, 2727, 100, 100, 232.144, 1878.926, 00000000, 00000000
5.85020, 2653.608, 1891.434, 186.721, 187.044, 9276, 2731, 100, 100, 231.936, 1877.160, 00000000, 00000000
5.86549, 2655.387, 1889.656, 186.721, 187.044, 9280, 2735, 100, 100, 231.728, 1875.394, 00000000, 00000000
5.88143, 2657.610, 1887.433, 186.721, 187.044, 9285, 2740, 100, 100, 231.468, 1873.186, 00000000, 00000000
5.89679, 2659.388, 1885.655, 186.721, 187.045, 9289, 2744, 100, 100, 231.260, 1871.420, 00000000, 00000000
5.91266, 2661.166, 1883.877, 186.721, 187.045, 9293, 2748, 100, 100, 231.052, 1869.654, 00000000, 00000000
5.92827, 2662.944, 1882.098, 186.721, 187.045, 9297, 2752, 100, 100, 230.843, 1867.888, 00000000, 00000000
5.94389, 2664.723, 1880.320, 186.721, 187.045, 9301, 2756, 100, 100, 230.635, 1866.122, 00000000, 00000000
5.95951, 2666.723, 1878.320, 186.830, 187.046, 9306, 2760, 100, 100, 230.397, 1864.136, 00000000, 00000000
5.97512, 2668.501, 1876.541, 186.830, 187.046, 9310, 2764, 100, 100, 230.186, 1862.370, 00000000, 00000000
5.99074, 2670.280, 1874.763, 186.830, 187.046, 9314, 2768, 100, 100, 229.975, 1860.604, 00000000, 00000000
6.00637, 2672.280, 1872.763, 186.721, 187.046, 9318, 2773, 100, 100, 229.740, 1858.618, 00000000, 00000000
6.02197, 2674.058, 1870.984, 186.721, 187.047, 9322, 2777, 100, 100, 229.532, 1856.852, 00000000, 00000000
6.03775, 2675.837, 1869.206, 186.721, 187.047, 9326, 2781, 100, 100, 229.324, 1855.086, 00000000, 00000000
6.05336, 2677.837, 1867.206, 186.830, 187.047, 9331, 2785, 100, 100, 229.086, 1853.099, 00000000, 00000000
6.06881, 2679.838, 1865.205, 186.721, 187.048, 9335, 2790, 100, 100, 228.852, 1851.112, 00000000, 00000000
6.08447, 2681.616, 1863.427, 186.721, 187.048, 9339, 2794, 100, 100, 228.644, 1849.346, 00000000, 00000000
6.10006, 2683.394, 1861.649, 186.721, 187.048, 9343, 2798, 100, 100, 228.436, 1847.580, 00000000, 00000000
6.11568, 2685.173, 1859.870, 186.721, 187.049, 9347, 2802, 100, 100, 228.228, 1845.814, 00000000, 00000000
6.13130, 2687.173, 1857.870, 186.830, 187.049, 9352, 2806, 100, 100, 227.990, 1843.828, 00000000, 00000000
6.14690, 2688.951, 1856.092, 186.830, 187.049, 9356, 2810, 100, 100, 227.778, 1842.062, 00000000, 00000000
6.16269, 2690.730, 1854.313, 186.830, 187.049, 9360, 2814, 100, 100, 227.567, 1840.297, 00000000, 00000000
6.17813, 2692.730, 1852.313, 186.721, 187.050, 9364, 2819, 100, 100, 227.333, 1838.310, 00000000, 00000000
6.19375, 2694.508, 1850.535, 186.721, 187.050, 9368, 2823, 100, 100, 227.125, 1836.544, 00000000, 00000000
6.20937, 2696.287, 1848.756, 186.721, 187.050, 9372, 2827, 100, 100, 226.916, 1834.778, 00000000, 00000000
6.22498, 2698.065, 1846.978, 186.721, 187.051, 9376, 2831, 100, 100, 226.708, 1833.012, 00000000, 00000000
6.24059, 2699.843, 1845.200, 186.721, 187.051, 9380, 2835, 100, 100, 226.500, 1831.246, 00000000, 00000000
6.25639, 2701.844, 1843.199, 186.830, 187.051, 9385, 2839, 100, 100, 226.262, 1829.259, 00000000, 00000000
6.27199, 2703.622, 1841.421, 186.830, 187.051, 9389, 2843, 100, 100, 226.051, 1827.494, 00000000, 00000000
6.28763, 2705.400, 1839.643, 186.830, 187.052, 9393, 2847, 100, 100, 225.839, 1825.728, 00000000, 00000000
6.30323, 2707.401, 1837.642, 186.938, 187.052, 9398, 2851, 100, 100, 225.598, 1823.742, 00000000, 00000000
6.31885, 2709.179, 1835.864, 186.938, 187.052, 9402, 2855, 100, 100, 225.383, 1821.977, 00000000, 00000000
6.33449, 2711.180, 1833.864, 186.830, 187.052, 9406, 2860, 100, 100, 225.145, 1819.991, 00000000, 00000000
6.34994, 2712.958, 1832.085, 186.830, 187.052, 9410, 2864, 100, 100, 224.933, 1818.225, 00000000, 00000000
6.36564, 2714.736, 1830.307, 186.830, 187.052, 9414, 2868, 100, 100, 224.722, 1816.459, 00000000, 00000000
6.38126, 2716.514, 1828.529, 186.830, 187.053, 9418, 2872, 100, 100, 224.510, 1814.694, 00000000, 00000000
6.39687, 2718.515, 1826.528, 186.938, 187.053, 9423, 2876, 100, 100, 224.269, 1812.708, 00000000, 00000000
6.41249, 2720.293, 1824.750, 186.938, 187.053, 9427, 2880, 100, 100, 224.054, 1810.943, 00000000, 00000000
6.42826, 2722.294, 1822.750, 186.830, 187.053, 9431, 2885, 100, 100, 223.816, 1808.956, 00000000, 00000000
6.44372, 2724.072, 1820.971, 186.830, 187.053, 9435, 2889, 100, 100, 223.605, 1807.191, 00000000, 00000000
6.45950, 2726.073, 1818.971, 186.938, 187.054, 9440, 2893, 100, 100, 223.363, 1805.205, 00000000, 00000000
6.47512, 2727.851, 1817.193, 186.938, 187.054, 9444, 2897, 100, 100, 223.148, 1803.439, 00000000, 00000000
6.49073, 2729.629, 1815.414, 186.938, 187.054, 9448, 2901, 100, 100, 222.933, 1801.674, 00000000, 00000000
6.50619, 2731.630, 1813.414, 187.047, 187.054, 9453, 2905, 100, 100, 222.688, 1799.689, 00000000, 00000000
6.52195, 2733.408, 1811.636, 187.047, 187.054, 9457, 2909, 100, 100, 222.470, 1797.924, 00000000, 00000000
6.53760, 2735.408, 1809.635, 186.938, 187.054, 9461, 2914, 100, 100, 222.228, 1795.938, 00000000, 00000000
6.55321, 2737.187, 1807.857, 186.938, 187.054, 9465, 2918, 100, 100, 222.013, 1794.173, 00000000, 00000000
6.56894, 2738.965, 1806.078, 186.938, 187.054, 9469, 2922, 100, 100, 221.798, 1792.408, 00000000, 00000000
6.58444, 2740.965, 1804.078, 187.047, 187.054, 9474, 2926, 100, 100, 221.553, 1790.422, 00000000, 00000000
6.60001, 2742.744, 1802.300, 187.047, 187.054, 9478, 2930, 100, 100, 221.335, 1788.657, 00000000, 00000000
6.61562, 2744.522, 1800.521, 187.047, 187.054, 9482, 2934, 100, 100, 221.117, 1786.892, 00000000, 00000000
6.63123, 2746.300, 1798.743, 187.047, 187.054, 9486, 2938, 100, 100, 220.899, 1785.128, 00000000, 00000000
6.64685, 2748.079, 1796.965, 187.047, 187.054, 9490, 2942, 100, 100, 220.680, 1783.363, 00000000, 00000000
6.66263, 2750.079, 1794.964, 187.155, 187.054, 9495, 2946, 100, 100, 220.431, 1781.378, 00000000, 00000000
6.67808, 2751.857, 1793.186, 187.155, 187.054, 9499, 2950, 100, 100, 220.210, 1779.613, 00000000, 00000000
6.69386, 2753.636, 1791.408, 187.155, 187.054, 9503, 2954, 100, 100, 219.988, 1777.849, 00000000, 00000000
6.70948, 2755.414, 1789.630, 187.155, 187.054, 9507, 2958, 100, 100, 219.767, 1776.085, 00000000, 00000000
6.72510, 2757.192, 1787.851, 187.155, 187.054, 9511, 2962, 100, 100, 219.545, 1774.320, 00000000, 00000000
6.74071, 2758.970, 1786.073, 187.155, 187.054, 9515, 2966, 100, 100, 219.324, 1772.556, 00000000, 00000000
6.75633, 2760.971, 1784.073, 187.263, 187.053, 9520, 2970, 100, 100, 219.071, 1770.571, 00000000, 00000000
6.77195, 2762.749, 1782.294, 187.263, 187.053, 9524, 2974, 100, 100, 218.846, 1768.807, 00000000, 00000000
6.78757, 2764.750, 1780.294, 187.155, 187.053, 9528, 2979, 100, 100, 218.597, 1766.822, 00000000, 00000000
6.80326, 2766.528, 1778.515, 187.155, 187.053, 9532, 2983, 100, 100, 218.375, 1765.058, 00000000, 00000000
6.81888, 2768.529, 1776.515, 187.047, 187.053, 9536, 2988, 100, 100, 218.130, 1763.072, 00000000, 00000000
6.83453, 2770.307, 1774.737, 187.047, 187.053, 9540, 2992, 100, 100, 217.912, 1761.308, 00000000, 00000000
6.85010, 2772.307, 1772.736, 186.938, 187.053, 9544, 2997, 100, 100, 217.670, 1759.322, 00000000, 00000000
6.86578, 2774.308, 1770.736, 187.047, 187.053, 9549, 3001, 100, 100, 217.425, 1757.336, 00000000, 00000000
6.88134, 2776.086, 1768.957, 187.047, 187.053, 9553, 3005, 100, 100, 217.207, 1755.572, 00000000, 00000000
6.89713, 2777.864, 1767.179, 187.047, 187.053, 9557, 3009, 100, 100, 216.988, 1753.807, 00000000, 00000000
6.91257, 2779.865, 1765.179, 187.155, 187.053, 9562, 3013, 100, 100, 216.739, 1751.822, 00000000, 00000000
6.92835, 2781.643, 1763.400, 187.155, 187.053, 9566, 3017, 100, 100, 216.518, 1750.057, 00000000, 00000000
6.94380, 2783.421, 1761.622, 187.155, 187.053, 9570, 3021, 100, 100, 216.296, 1748.293, 00000000, 00000000
6.95943, 2785.422, 1759.621, 187.263, 187.052, 9575, 3025, 100, 100, 216.043, 1746.308, 00000000, 00000000
6.97504, 2787.200, 1757.843, 187.263, 187.052, 9579, 3029, 100, 100, 215.819, 1744.544, 00000000, 00000000
6.99065, 2788.979, 1756.065, 187.263, 187.052, 9583, 3033, 100, 100, 215.594, 1742.780, 00000000, 00000000
7.00627, 2790.757, 1754.287, 187.263, 187.052, 9587, 3037, 100, 100, 215.369, 1741.016, 00000000, 00000000
7.02189, 2792.535, 1752.508, 187.263, 187.052, 9591, 3041, 100, 100, 215.144, 1739.252, 00000000, 00000000
7.03766, 2794.313, 1750.730, 187.263, 187.051, 9595, 3045, 100, 100, 214.919, 1737.488, 00000000, 00000000
7.05311, 2796.314, 1748.730, 187.155, 187.051, 9599, 3050, 100, 100, 214.670, 1735.503, 00000000, 00000000
7.06873, 2798.314, 1746.729, 187.263, 187.051, 9604, 3054, 100, 100, 214.417, 1733.519, 00000000, 00000000
7.08439, 2800.315, 1744.729, 187.155, 187.051, 9608, 3059, 100, 100, 214.168, 1731.534, 00000000, 00000000
7.10011, 2802.093, 1742.950, 187.155, 187.051, 9612, 3063, 100, 100, 213.947, 1729.770, 00000000, 00000000
7.11558, 2803.871, 1741.172, 187.155, 187.051, 9616, 3067, 100, 100, 213.725, 1728.005, 00000000, 00000000
7.13135, 2806.094, 1738.949, 187.155, 187.051, 9621, 3072, 100, 100, 213.448, 1725.800, 00000000, 00000000
7.14706, 2807.873, 1737.171, 187.155, 187.050, 9625, 3076, 100, 100, 213.227, 1724.035, 00000000, 00000000
7.16259, 2810.095, 1734.948, 187.155, 187.050, 9630, 3081, 100, 100, 212.950, 1721.830, 00000000, 00000000
7.17821, 2811.874, 1733.170, 187.155, 187.050, 9634, 3085, 100, 100, 212.728, 1720.065, 00000000, 00000000
7.19381, 2813.430, 1731.614, 187.263, 187.050, 9638, 3088, 100, 100, 212.532, 1718.522, 00000000, 00000000
7.20952, 2815.652, 1729.391, 187.263, 187.050, 9643, 3093, 100, 100, 212.251, 1716.317, 00000000, 00000000
7.22506, 2817.208, 1727.835, 187.372, 187.049, 9647, 3096, 100, 100, 212.051, 1714.774, 00000000, 00000000
7.24075, 2819.209, 1725.835, 187.263, 187.049, 9651, 3101, 100, 100, 211.798, 1712.789, 00000000, 00000000
7.25637, 2820.987, 1724.056, 187.263, 187.049, 9655, 3105, 100, 100, 211.573, 1711.025, 00000000, 00000000
7.27198, 2822.765, 1722.278, 187.263, 187.049, 9659, 3109, 100, 100, 211.348, 1709.261, 00000000, 00000000
7.28759, 2824.544, 1720.500, 187.263, 187.049, 9663, 3113, 100, 100, 211.124, 1707.497, 00000000, 00000000
7.30338, 2826.322, 1718.722, 187.263, 187.048, 9667, 3117, 100, 100, 210.899, 1705.733, 00000000, 00000000
7.31883, 2828.100, 1716.943, 187.263, 187.048, 9671, 3121, 100, 100, 210.674, 1703.969, 00000000, 00000000
7.33449, 2829.878, 1715.165, 187.263, 187.048, 9675, 3125, 100, 100, 210.449, 1702.205, 00000000, 00000000
7.35006, 2831.657, 1713.387, 187.263, 187.048, 9679, 3129, 100, 100, 210.224, 1700.441, 00000000, 00000000
7.36569, 2833.435, 1711.609, 187.263, 187.047, 9683, 3133, 100, 100, 209.999, 1698.677, 00000000, 00000000
7.38146, 2834.991, 1710.053, 187.372, 187.047, 9687, 3136, 100, 100, 209.800, 1697.134, 00000000, 00000000
7.39708, 2836.992, 1708.052, 187.480, 187.047, 9692, 3140, 100, 100, 209.539, 1695.151, 00000000, 00000000
7.41252, 2838.770, 1706.274, 187.480, 187.046, 9696, 3144, 100, 100, 209.308, 1693.388, 00000000, 00000000
7.42814, 2840.548, 1704.496, 187.480, 187.046, 9700, 3148, 100, 100, 209.076, 1691.624, 00000000, 00000000
7.44376, 2842.549, 1702.495, 187.589, 187.045, 9705, 3152, 100, 100, 208.812, 1689.641, 00000000, 00000000
7.45956, 2844.549, 1700.495, 187.480, 187.045, 9709, 3157, 85, 114, 208.552, 1687.658, 00000000, 00000000
