Time Stamp, Total Distance Traveled, Distance to Desired Point, Current Angle, Desired Heading, Left Wheel Encoders, Right Wheel Encoders, Left Wheel Speed, Right Wheel Speed, Y-Position, X-position, Bumper Byte, Light Bumper Byte
32.37176, 4956.233, 1115.671, 127.268, 228.342, 14933, 7323, 199, 0, 833.545, 741.568, 00000000, 00000000
32.38737, 4957.789, 1115.951, 128.026, 228.421, 14940, 7323, 199, 0, 834.771, 740.610, 00000000, 00000000
32.40299, 4959.345, 1116.218, 128.568, 228.499, 14946, 7324, 199, 0, 835.988, 739.640, 00000000, 00000000
32.41863, 4961.123, 1116.506, 129.219, 228.589, 14953, 7325, 199, 0, 837.365, 738.515, 00000000, 00000000
32.43423, 4962.679, 1116.740, 129.977, 228.668, 14960, 7325, 199, 0, 838.558, 737.516, 00000000, 00000000
32.44984, 4964.235, 1116.962, 130.519, 228.747, 14966, 7326, 199, 0, 839.741, 736.505, 00000000, 00000000
32.46554, 4965.791, 1117.165, 131.278, 228.826, 14973, 7326, 199, 0, 840.910, 735.478, 00000000, 00000000
32.48116, 4967.569, 1117.380, 131.929, 228.917, 14980, 7327, 199, 0, 842.233, 734.290, 00000000, 00000000
32.49677, 4968.903, 1117.528, 132.579, 228.985, 14986, 7327, 199, 0, 843.215, 733.388, 00000000, 00000000
32.51254, 4970.681, 1117.708, 133.229, 229.076, 14993, 7328, 199, 0, 844.511, 732.170, 00000000, 00000000
32.52800, 4972.237, 1117.847, 133.988, 229.155, 15000, 7328, 199, 0, 845.630, 731.089, 00000000, 00000000
32.54376, 4973.793, 1117.973, 134.530, 229.234, 15006, 7329, 199, 0, 846.739, 729.998, 00000000, 00000000
32.55923, 4975.349, 1118.081, 135.289, 229.314, 15013, 7329, 199, 0, 847.834, 728.892, 00000000, 00000000
32.57485, 4977.127, 1118.188, 135.939, 229.405, 15020, 7330, 199, 0, 849.071, 727.614, 00000000, 00000000
32.59047, 4978.461, 1118.254, 136.589, 229.473, 15026, 7330, 199, 0, 849.987, 726.645, 00000000, 00000000
32.60608, 4980.017, 1118.313, 137.348, 229.553, 15033, 7330, 199, 0, 851.041, 725.501, 00000000, 00000000
32.62169, 4981.795, 1118.362, 137.998, 229.644, 15040, 7331, 199, 0, 852.231, 724.179, 00000000, 00000000
32.63745, 4983.129, 1118.386, 138.649, 229.712, 15046, 7331, 199, 0, 853.113, 723.178, 00000000, 00000000
32.65307, 4984.907, 1118.400, 139.299, 229.803, 15053, 7332, 199, 0, 854.272, 721.830, 00000000, 00000000
32.66857, 4986.463, 1118.395, 140.058, 229.883, 15060, 7332, 199, 0, 855.271, 720.637, 00000000, 00000000
32.68430, 4988.019, 1118.376, 140.600, 229.963, 15066, 7333, 199, 0, 856.259, 719.435, 00000000, 00000000
32.69992, 4989.575, 1118.339, 141.358, 230.042, 15073, 7333, 199, 0, 857.230, 718.219, 00000000, 00000000
32.71538, 4991.131, 1118.284, 142.117, 230.122, 15080, 7333, 199, 0, 858.186, 716.991, 00000000, 00000000
32.73117, 4992.687, 1118.216, 142.659, 230.202, 15086, 7334, 199, 0, 859.130, 715.754, 00000000, 00000000
32.74677, 4994.243, 1118.130, 143.418, 230.281, 15093, 7334, 199, 0, 860.057, 714.505, 00000000, 00000000
32.76239, 4995.799, 1118.026, 144.177, 230.361, 15100, 7334, 199, 0, 860.968, 713.243, 00000000, 00000000
32.77799, 4997.133, 1117.922, 144.827, 230.429, 15106, 7334, 199, 0, 861.736, 712.153, 00000000, 00000000
32.79361, 4998.689, 1117.784, 145.586, 230.509, 15113, 7334, 199, 0, 862.615, 710.869, 00000000, 00000000
32.80923, 5000.245, 1117.627, 146.344, 230.588, 15120, 7334, 199, 0, 863.478, 709.574, 00000000, 00100000
32.82486, 5001.801, 1117.451, 147.103, 230.667, 15127, 7334, 100, 0, 864.323, 708.268, 00000000, 00100000
32.84046, 5003.134, 1117.287, 147.753, 230.735, 15133, 7334, 100, 0, 865.034, 707.140, 00000000, 00100000
32.85608, 5004.690, 1117.078, 148.512, 230.814, 15140, 7334, 100, 0, 865.847, 705.813, 00000000, 00100000
32.87169, 5006.024, 1116.885, 149.163, 230.882, 15146, 7334, 100, 0, 866.531, 704.668, 00000000, 00100000
32.88740, 5007.136, 1116.715, 149.705, 230.938, 15151, 7334, 100, 0, 867.091, 703.708, 00000000, 00100000
32.90293, 5008.247, 1116.536, 150.246, 230.994, 15156, 7334, 100, 0, 867.643, 702.743, 00000000, 00100000
32.91880, 5009.358, 1116.347, 150.788, 231.051, 15161, 7334, 100, 0, 868.185, 701.773, 00000000, 00100000
32.93441, 5010.470, 1116.150, 151.330, 231.107, 15166, 7334, 100, 0, 868.719, 700.798, 00000000, 00100000
32.94987, 5011.359, 1115.985, 151.764, 231.152, 15170, 7334, 100, 0, 869.139, 700.015, 00000000, 00100000
32.96551, 5012.248, 1115.815, 152.197, 231.196, 15174, 7334, 100, 0, 869.554, 699.228, 00000000, 00100000
32.98123, 5013.359, 1115.594, 152.739, 231.252, 15179, 7334, 100, 0, 870.063, 698.240, 00000000, 00100000
32.99684, 5014.026, 1115.457, 153.065, 231.286, 15182, 7334, 100, 0, 870.365, 697.646, 00000000, 00100000
33.01250, 5014.915, 1115.269, 153.498, 231.331, 15186, 7334, 100, 0, 870.762, 696.850, 00000000, 00100000
33.02807, 5015.805, 1115.076, 153.932, 231.375, 15190, 7334, 100, 0, 871.153, 696.051, 00000000, 00100000
33.04368, 5016.471, 1114.927, 154.257, 231.409, 15193, 7334, 100, 0, 871.442, 695.451, 00000000, 00100000
33.05921, 5017.361, 1114.723, 154.690, 231.453, 15197, 7334, 100, 0, 871.822, 694.647, 00000000, 00100000
33.07508, 5018.250, 1114.514, 155.124, 231.497, 15201, 7334, 100, 0, 872.196, 693.840, 00000000, 00100000
33.09046, 5019.139, 1114.298, 155.558, 231.542, 15205, 7334, 100, 0, 872.564, 693.031, 00000000, 00100000
33.10632, 5020.028, 1114.076, 155.991, 231.586, 15209, 7334, 100, 0, 872.926, 692.219, 00000000, 00100000
33.12193, 5020.917, 1113.849, 156.425, 231.630, 15213, 7334, 100, 0, 873.282, 691.404, 00000000, 00100000
33.13755, 5021.806, 1113.616, 156.858, 231.674, 15217, 7334, 100, 0, 873.631, 690.586, 00000000, 00100000
33.15292, 5022.695, 1113.377, 157.292, 231.718, 15221, 7334, 100, 0, 873.974, 689.766, 00000000, 00100000
33.16892, 5023.584, 1113.132, 157.725, 231.762, 15225, 7334, 100, 0, 874.311, 688.943, 00000000, 00100000
33.18439, 5024.474, 1112.881, 158.159, 231.806, 15229, 7334, 100, 0, 874.642, 688.118, 00000000, 00100000
33.20002, 5025.363, 1112.625, 158.593, 231.850, 15233, 7334, 100, 0, 874.967, 687.290, 00000000, 00100000
33.21563, 5026.252, 1112.363, 159.026, 231.894, 15237, 7334, 100, 0, 875.285, 686.460, 00000000, 00100000
33.23124, 5027.141, 1112.095, 159.460, 231.938, 15241, 7334, 100, 0, 875.597, 685.627, 00000000, 00100000
33.24692, 5028.030, 1111.821, 159.893, 231.981, 15245, 7334, 100, 0, 875.902, 684.792, 00000000, 00100000
33.26255, 5028.919, 1111.541, 160.327, 232.025, 15249, 7334, 100, 0, 876.202, 683.955, 00000000, 00100000
33.27809, 5029.808, 1111.256, 160.760, 232.068, 15253, 7334, 100, 0, 876.495, 683.116, 00000000, 00100000
33.29371, 5030.698, 1110.965, 161.194, 232.111, 15257, 7334, 100, 0, 876.781, 682.274, 00000000, 00100000
33.30941, 5031.587, 1110.668, 161.627, 232.155, 15261, 7334, 100, 0, 877.062, 681.430, 00000000, 00100000
33.32493, 5032.476, 1110.366, 162.061, 232.198, 15265, 7334, 100, 0, 877.336, 680.584, 00000000, 00100000
33.34062, 5033.365, 1110.058, 162.495, 232.241, 15269, 7334, 100, 0, 877.603, 679.736, 00000000, 00100000
33.35625, 5034.032, 1109.824, 162.820, 232.273, 15272, 7334, 100, 0, 877.800, 679.099, 00000000, 00100000
33.37202, 5034.921, 1109.506, 163.253, 232.316, 15276, 7334, 100, 0, 878.056, 678.248, 00000000, 00100000
33.38749, 5035.810, 1109.182, 163.687, 232.359, 15280, 7334, 100, 0, 878.306, 677.394, 00000000, 00100000
33.40310, 5036.699, 1108.852, 164.120, 232.401, 15284, 7334, 100, 0, 878.549, 676.539, 00000000, 00100000
33.41879, 5037.588, 1108.518, 164.554, 232.444, 15288, 7334, 100, 0, 878.786, 675.682, 00000000, 00100000
33.43432, 5038.477, 1108.177, 164.988, 232.486, 15292, 7334, 100, 0, 879.016, 674.823, 00000000, 00100000
33.45011, 5039.367, 1107.831, 165.421, 232.529, 15296, 7334, 100, 0, 879.240, 673.963, 00000000, 00100000
33.46555, 5040.256, 1107.479, 165.855, 232.571, 15300, 7334, 100, 0, 879.457, 673.101, 00000000, 00100000
33.48117, 5041.145, 1107.122, 166.288, 232.613, 15304, 7334, 100, 0, 879.668, 672.237, 00000000, 00100000
33.49694, 5042.034, 1106.759, 166.722, 232.655, 15308, 7334, 100, 0, 879.872, 671.372, 00000000, 00110000
33.51241, 5042.923, 1106.390, 167.155, 232.697, 15312, 7334, 100, 0, 880.070, 670.505, 00000000, 00110000
33.52802, 5043.812, 1106.016, 167.589, 232.739, 15316, 7334, 100, 0, 880.261, 669.636, 00000000, 00110000
33.54364, 5044.701, 1105.637, 168.022, 232.781, 15320, 7334, 100, 0, 880.446, 668.767, 00000000, 00110000
33.55925, 5045.590, 1105.252, 168.456, 232.822, 15324, 7334, 100, 0, 880.624, 667.895, 00000000, 00110000
33.57504, 5046.257, 1104.960, 168.781, 232.853, 15327, 7334, 100, 0, 880.753, 667.241, 00000000, 00110000
33.59049, 5047.369, 1104.465, 169.323, 232.905, 15332, 7334, 100, 0, 880.959, 666.149, 00000000, 00110000
33.60626, 5048.258, 1104.064, 169.757, 232.946, 15336, 7334, 100, 0, 881.117, 665.274, 00000000, 00110000
33.62188, 5049.147, 1103.657, 170.190, 232.987, 15340, 7334, 100, 0, 881.269, 664.398, 00000000, 00110000
33.63750, 5050.036, 1103.245, 170.624, 233.028, 15344, 7334, 100, 0, 881.414, 663.521, 00000000, 00110000
33.65311, 5051.148, 1102.721, 171.166, 233.079, 15349, 7334, 100, 0, 881.584, 662.423, 00000000, 00110000
33.66877, 5052.037, 1102.297, 171.599, 233.119, 15353, 7334, 100, 0, 881.714, 661.543, 00000000, 00110000
33.68442, 5052.926, 1101.868, 172.033, 233.160, 15357, 7334, 100, 0, 881.837, 660.662, 00000000, 00110000
33.70004, 5053.815, 1101.433, 172.466, 233.200, 15361, 7334, 100, 0, 881.954, 659.781, 00000000, 00110000
33.71564, 5054.704, 1100.992, 172.900, 233.240, 15365, 7334, 100, 0, 882.064, 658.899, 00000000, 00110000
33.73127, 5055.815, 1100.434, 173.442, 233.290, 15370, 7334, 100, 0, 882.191, 657.794, 00000000, 00110000
33.74687, 5056.705, 1099.982, 173.876, 233.330, 15374, 7334, 100, 0, 882.286, 656.910, 00000000, 00110000
33.76250, 5057.594, 1099.524, 174.309, 233.370, 15378, 7334, 100, 0, 882.374, 656.026, 00000000, 00110000
33.77811, 5058.483, 1099.062, 174.743, 233.410, 15382, 7334, 100, 0, 882.455, 655.140, 00000000, 00110000
33.79390, 5059.372, 1098.594, 175.176, 233.449, 15386, 7334, 100, 0, 882.530, 654.254, 00000000, 00110000
33.80927, 5060.261, 1098.121, 175.610, 233.488, 15390, 7334, 100, 0, 882.598, 653.368, 00000000, 00110000
33.82513, 5061.373, 1097.521, 176.152, 233.537, 15395, 7334, 100, 0, 882.673, 652.259, 00000000, 00110000
33.84049, 5062.262, 1097.037, 176.585, 233.576, 15399, 7334, 100, 0, 882.726, 651.371, 00000000, 00110000
33.85645, 5063.151, 1096.547, 177.019, 233.615, 15403, 7334, 100, 0, 882.772, 650.483, 00000000, 00110000
33.87172, 5064.040, 1096.052, 177.452, 233.653, 15407, 7334, 100, 0, 882.812, 649.595, 00000000, 00110000
33.88747, 5064.929, 1095.552, 177.886, 233.692, 15411, 7334, 100, 0, 882.844, 648.707, 00000000, 00110000
33.90306, 5065.818, 1095.047, 178.320, 233.730, 15415, 7334, 100, 0, 882.870, 647.818, 00000000, 00110000
33.91884, 5066.707, 1094.537, 178.753, 233.768, 15419, 7334, 100, 0, 882.890, 646.929, 00000000, 00010000
33.93418, 5067.596, 1094.022, 179.187, 233.806, 15423, 7334, 100, 0, 882.902, 646.040, 00000000, 00010000
33.95007, 5068.486, 1093.502, 179.620, 233.844, 15427, 7334, 100, 0, 882.908, 645.151, 00000000, 00010000
33.96543, 5069.597, 1092.844, 180.162, 233.891, 15432, 7334, 100, 0, 882.905, 644.039, 00000000, 00010000
33.98138, 5070.486, 1092.313, 180.596, 233.928, 15436, 7334, 100, 0, 882.896, 643.150, 00000000, 00010000
33.99666, 5071.597, 1091.641, 181.138, 233.975, 15441, 7334, 100, 0, 882.874, 642.039, 00000000, 00010000
34.01253, 5072.487, 1091.099, 181.571, 234.012, 15445, 7334, 100, 0, 882.849, 641.150, 00000000, 00010000
34.02788, 5073.598, 1090.413, 182.113, 234.058, 15450, 7334, 100, 0, 882.808, 640.040, 00000000, 00010000
34.04384, 5074.487, 1089.860, 182.547, 234.094, 15454, 7334, 100, 0, 882.769, 639.151, 00000000, 00010000
34.05920, 5075.376, 1089.302, 182.980, 234.131, 15458, 7334, 100, 0, 882.723, 638.264, 00000000, 00010000
34.07508, 5076.265, 1088.740, 183.414, 234.167, 15462, 7334, 100, 0, 882.670, 637.376, 00000000, 00010000
34.09060, 5077.377, 1088.029, 183.956, 234.212, 15467, 7334, 100, 0, 882.593, 636.267, 00000000, 00010000
34.10606, 5078.266, 1087.455, 184.389, 234.248, 15471, 7334, 100, 0, 882.525, 635.381, 00000000, 00010000
34.12208, 5079.155, 1086.877, 184.823, 234.283, 15475, 7334, 100, 0, 882.450, 634.495, 00000000, 00010000
34.13753, 5080.044, 1086.294, 185.256, 234.319, 15479, 7334, 100, 0, 882.369, 633.609, 00000000, 00010000
34.15314, 5080.933, 1085.707, 185.690, 234.354, 15483, 7334, 100, 0, 882.281, 632.725, 00000000, 00010000
34.16881, 5081.822, 1085.115, 186.124, 234.389, 15487, 7334, 100, 0, 882.186, 631.840, 00000000, 00010000
34.18438, 5082.712, 1084.518, 186.557, 234.424, 15491, 7334, 100, 0, 882.084, 630.957, 00000000, 00010000
34.20000, 5083.601, 1083.917, 186.991, 234.458, 15495, 7334, 100, 0, 881.976, 630.075, 00000000, 00010000
34.21577, 5084.490, 1083.311, 187.424, 234.493, 15499, 7334, 100, 0, 881.861, 629.193, 00000000, 00010000
34.23140, 5085.379, 1082.701, 187.858, 234.527, 15503, 7334, 100, 0, 881.740, 628.312, 00000000, 00010000
34.24683, 5086.268, 1082.086, 188.291, 234.561, 15507, 7334, 100, 0, 881.611, 627.432, 00000000, 00010000
34.26265, 5087.157, 1081.467, 188.725, 234.595, 15511, 7334, 100, 0, 881.477, 626.554, 00000000, 00010000
34.27810, 5088.269, 1080.686, 189.267, 234.637, 15516, 7334, 100, 0, 881.298, 625.457, 00000000, 00010000
34.29372, 5089.158, 1080.056, 189.700, 234.670, 15520, 7334, 100, 0, 881.148, 624.580, 00000000, 00010000
34.30932, 5090.047, 1079.423, 190.134, 234.703, 15524, 7334, 100, 0, 880.991, 623.705, 00000000, 00010000
34.32492, 5090.936, 1078.785, 190.568, 234.736, 15528, 7334, 100, 0, 880.828, 622.831, 00000000, 00010000
34.34072, 5091.825, 1078.143, 191.001, 234.769, 15532, 7334, 100, 0, 880.659, 621.958, 00000000, 00010000
34.35615, 5092.714, 1077.496, 191.435, 234.801, 15536, 7334, 100, 0, 880.482, 621.087, 00000000, 00010000
34.37178, 5093.826, 1076.681, 191.977, 234.841, 15541, 7334, 100, 0, 880.252, 619.999, 00000000, 00010000
34.38739, 5094.715, 1076.025, 192.410, 234.873, 15545, 7334, 100, 0, 880.061, 619.131, 00000000, 00010000
34.40316, 5095.604, 1075.365, 192.844, 234.905, 15549, 7334, 100, 0, 879.863, 618.264, 00000000, 00010000
34.41866, 5096.493, 1074.700, 193.277, 234.936, 15553, 7334, 100, 0, 879.659, 617.399, 00000000, 00010000
34.43439, 5097.382, 1074.032, 193.711, 234.968, 15557, 7334, 100, 0, 879.448, 616.535, 00000000, 00010000
34.45004, 5098.271, 1073.359, 194.144, 234.999, 15561, 7334, 100, 0, 879.231, 615.673, 00000000, 00010000
34.46571, 5099.161, 1072.682, 194.578, 235.030, 15565, 7334, 100, 0, 879.007, 614.812, 00000000, 00010000
34.48126, 5100.050, 1072.002, 195.012, 235.060, 15569, 7334, 100, 0, 878.777, 613.954, 00000000, 00010000
34.49686, 5100.939, 1071.317, 195.445, 235.090, 15573, 7334, 100, 0, 878.540, 613.097, 00000000, 00010000
34.51248, 5101.828, 1070.628, 195.879, 235.120, 15577, 7334, 100, 0, 878.297, 612.241, 00000000, 00010000
34.52808, 5102.717, 1069.935, 196.312, 235.150, 15581, 7334, 100, 0, 878.047, 611.388, 00000000, 00010000
34.54372, 5103.606, 1069.239, 196.746, 235.180, 15585, 7334, 100, 0, 877.791, 610.537, 00000000, 00010000
34.55945, 5104.495, 1068.538, 197.179, 235.209, 15589, 7334, 100, 0, 877.528, 609.687, 00000000, 00011000
34.57503, 5105.607, 1067.656, 197.721, 235.246, 15594, 7334, 100, 0, 877.190, 608.628, 00000000, 00011000
34.59063, 5106.496, 1066.947, 198.155, 235.274, 15598, 7334, 100, 0, 876.913, 607.784, 00000000, 00011000
34.60625, 5107.385, 1066.234, 198.588, 235.303, 15602, 7334, 100, 0, 876.629, 606.941, 00000000, 00011000
34.62186, 5108.274, 1065.518, 199.022, 235.331, 15606, 7334, 100, 0, 876.339, 606.100, 00000000, 00011000
34.63767, 5109.163, 1064.798, 199.456, 235.359, 15610, 7334, 100, 0, 876.043, 605.262, 00000000, 00011000
34.65312, 5110.052, 1064.074, 199.889, 235.387, 15614, 7334, 100, 0, 875.741, 604.426, 00000000, 00011000
34.66878, 5110.942, 1063.346, 200.323, 235.415, 15618, 7334, 100, 0, 875.432, 603.592, 00000000, 00011000
34.68432, 5111.831, 1062.615, 200.756, 235.442, 15622, 7334, 100, 0, 875.117, 602.761, 00000000, 00011000
34.69995, 5112.720, 1061.880, 201.190, 235.469, 15626, 7334, 100, 0, 874.796, 601.932, 00000000, 00011000
34.71573, 5113.609, 1061.141, 201.623, 235.496, 15630, 7334, 100, 0, 874.468, 601.105, 00000000, 00011000
34.73119, 5114.720, 1060.213, 202.165, 235.529, 15635, 7334, 100, 0, 874.049, 600.076, 00000000, 00011000
34.74680, 5115.609, 1059.467, 202.599, 235.555, 15639, 7334, 100, 0, 873.707, 599.255, 00000000, 00011000
34.76246, 5116.499, 1058.717, 203.032, 235.581, 15643, 7334, 100, 0, 873.359, 598.437, 00000000, 00011000
34.77802, 5117.388, 1057.964, 203.466, 235.606, 15647, 7334, 100, 0, 873.005, 597.621, 00000000, 00010000
34.79364, 5118.277, 1057.208, 203.900, 235.631, 15651, 7334, 100, 0, 872.645, 596.808, 00000000, 00010000
34.80943, 5119.166, 1056.448, 204.333, 235.657, 15655, 7334, 100, 0, 872.278, 595.998, 00000000, 00010000
34.82505, 5120.055, 1055.685, 204.767, 235.681, 15659, 7334, 100, 0, 871.906, 595.191, 00000000, 00010000
34.84060, 5120.944, 1054.919, 205.200, 235.706, 15663, 7334, 100, 0, 871.527, 594.386, 00000001, 00010000
34.85621, 5121.611, 1054.343, 205.525, 235.724, 15666, 7334, -100, -100, 871.240, 593.784, 00000001, 00010000
34.87183, 5122.500, 1053.571, 205.959, 235.748, 15670, 7334, -100, -100, 870.851, 592.985, 00000001, 00010000
34.88744, 5122.945, 1053.185, 205.959, 235.760, 15671, 7335, -100, -100, 870.656, 592.585, 00000001, 00010000
34.90307, 5121.611, 1054.343, 205.959, 235.724, 15668, 7332, -100, -100, 871.240, 593.784, 00000001, 00010000
34.91873, 5120.500, 1055.307, 205.851, 235.694, 15665, 7330, -100, -100, 871.725, 594.785, 00000001, 00010000
34.93429, 5119.388, 1056.272, 205.959, 235.664, 15663, 7327, -100, -100, 872.211, 595.784, 00000001, 00010000
34.94992, 5117.832, 1057.622, 205.851, 235.622, 15659, 7324, -100, -100, 872.890, 597.184, 00000001, 00010000
34.96553, 5116.276, 1058.975, 205.959, 235.580, 15656, 7320, -100, -100, 873.571, 598.583, 00000000, 00011000
34.98122, 5114.053, 1060.908, 205.959, 235.521, 15651, 7315, -100, -100, 874.544, 600.582, 00000000, 00011000
34.99682, 5112.275, 1062.455, 205.959, 235.474, 15647, 7311, -100, -100, 875.322, 602.181, 00000000, 00011000
35.01244, 5110.275, 1064.198, 206.067, 235.421, 15643, 7306, -100, -100, 876.201, 603.978, 00000000, 00011000
35.02805, 5108.496, 1065.748, 206.067, 235.374, 15639, 7302, -100, -100, 876.983, 605.575, 00000000, 00011000
35.04369, 5106.496, 1067.495, 206.176, 235.322, 15635, 7297, -100, -100, 877.865, 607.370, 00000000, 00011000
35.05946, 5104.718, 1069.048, 206.176, 235.275, 15631, 7293, -100, -100, 878.649, 608.966, 00000000, 00011000
35.07507, 5102.717, 1070.795, 206.067, 235.223, 15626, 7289, -100, -100, 879.529, 610.763, 00000000, 00011000
35.09069, 5101.161, 1072.156, 206.176, 235.183, 15623, 7285, -100, -100, 880.215, 612.160, 00000000, 00011000
35.10614, 5099.383, 1073.711, 206.176, 235.137, 15619, 7281, -100, -100, 880.999, 613.756, 00000000, 00011000
35.12193, 5097.827, 1075.071, 206.067, 235.096, 15615, 7278, -100, -100, 881.683, 615.153, 00000000, 00011000
35.13739, 5096.049, 1076.627, 206.067, 235.050, 15611, 7274, -100, -100, 882.465, 616.751, 00000000, 00011000
35.15316, 5094.048, 1078.379, 206.176, 234.999, 15607, 7269, -100, -100, 883.347, 618.546, 00000000, 00011000
35.16878, 5092.270, 1079.937, 206.176, 234.954, 15603, 7265, -100, -100, 884.131, 620.142, 00000000, 00011000
35.18438, 5090.269, 1081.689, 206.067, 234.902, 15598, 7261, -100, -100, 885.011, 621.939, 00000000, 00011000
35.19984, 5088.491, 1083.247, 206.067, 234.857, 15594, 7257, -100, -100, 885.792, 623.536, 00000000, 00011000
35.21544, 5086.713, 1084.806, 206.067, 234.812, 15590, 7253, -100, -100, 886.573, 625.134, 00000000, 00011000
35.23107, 5084.934, 1086.366, 206.067, 234.767, 15586, 7249, -100, -100, 887.355, 626.731, 00000000, 00011000
35.24685, 5083.156, 1087.926, 206.067, 234.722, 15582, 7245, -100, -100, 888.136, 628.328, 00000000, 00011000
35.26246, 5081.378, 1089.487, 206.067, 234.677, 15578, 7241, -100, -100, 888.918, 629.926, 00000000, 00011000
35.27808, 5079.377, 1091.245, 206.176, 234.627, 15574, 7236, -100, -100, 889.800, 631.721, 00000000, 00011000
35.29370, 5077.599, 1092.809, 206.176, 234.582, 15570, 7232, -100, -100, 890.585, 633.317, 00000000, 00011000
35.30932, 5075.599, 1094.567, 206.067, 234.532, 15565, 7228, -100, -100, 891.464, 635.114, 00000000, 00011000
35.32494, 5073.820, 1096.131, 206.067, 234.488, 15561, 7224, -100, -100, 892.245, 636.711, 00000000, 00011000
35.34055, 5072.042, 1097.695, 206.067, 234.444, 15557, 7220, -100, -100, 893.026, 638.309, 00000000, 00011000
35.35623, 5070.042, 1099.454, 205.959, 234.394, 15552, 7216, -100, -100, 893.902, 640.108, 00000000, 00011000
35.37178, 5068.041, 1101.215, 206.067, 234.345, 15548, 7211, -100, -100, 894.781, 641.905, 00000000, 00011000
35.38747, 5066.263, 1102.782, 206.067, 234.301, 15544, 7207, -100, -100, 895.563, 643.502, 00000000, 00011000
35.40308, 5064.484, 1104.349, 206.067, 234.257, 15540, 7203, -100, -100, 896.344, 645.099, 00000000, 00011000
35.41888, 5062.706, 1105.916, 206.067, 234.214, 15536, 7199, -100, -100, 897.126, 646.697, 00000000, 00011000
35.43432, 5060.928, 1107.485, 206.067, 234.170, 15532, 7195, -100, -100, 897.907, 648.294, 00000000, 00011000
35.44995, 5059.150, 1109.053, 206.067, 234.127, 15528, 7191, -100, -100, 898.688, 649.891, 00000000, 00011000
35.46572, 5057.371, 1110.623, 206.067, 234.084, 15524, 7187, -100, 100, 899.470, 651.489, 00000000, 00011000
35.48136, 5055.371, 1112.391, 206.176, 234.036, 15520, 7182, -100, 100, 900.352, 653.284, 00000000, 00011000
35.49678, 5054.259, 1113.371, 205.851, 234.009, 15516, 7181, -100, 100, 900.837, 654.284, 00000000, 00011000
35.51241, 5053.593, 1113.956, 205.309, 233.992, 15512, 7182, -100, 100, 901.122, 654.887, 00000000, 00011000
35.52821, 5052.926, 1114.538, 204.767, 233.976, 15508, 7183, -100, 100, 901.401, 655.493, 00000000, 00011000
35.54381, 5052.703, 1114.731, 204.008, 233.970, 15504, 7186, -100, 100, 901.492, 655.696, 00000000, 00011000
35.55942, 5052.259, 1115.112, 203.141, 233.958, 15499, 7189, -100, 100, 901.666, 656.105, 00000000, 00011000
35.57487, 5052.259, 1115.112, 202.274, 233.958, 15495, 7193, -100, 100, 901.666, 656.105, 00000000, 00011000
35.59066, 5052.259, 1115.112, 201.407, 233.958, 15491, 7197, -100, 100, 901.666, 656.105, 00000000, 00011000
35.60628, 5052.703, 1114.741, 200.540, 233.971, 15488, 7202, -100, 100, 901.510, 655.688, 00000000, 00011000
35.62189, 5052.703, 1114.741, 199.672, 233.971, 15484, 7206, -100, 100, 901.510, 655.688, 00000000, 00010000
35.63734, 5052.926, 1114.560, 198.697, 233.977, 15480, 7211, -100, 100, 901.439, 655.478, 00000000, 00010000
35.65311, 5052.926, 1114.560, 197.830, 233.977, 15476, 7215, -100, 100, 901.439, 655.478, 00000000, 00010000
35.66861, 5052.926, 1114.560, 196.963, 233.977, 15472, 7219, -100, 100, 901.439, 655.478, 00000000, 00010000
35.68417, 5052.703, 1114.736, 196.204, 233.970, 15468, 7222, -100, 100, 901.501, 655.691, 00000000, 00010000
35.69979, 5052.926, 1114.562, 195.445, 233.978, 15465, 7226, -100, 100, 901.442, 655.477, 00000000, 00010000
35.71558, 5052.703, 1114.734, 194.686, 233.970, 15461, 7229, -100, 100, 901.498, 655.692, 00000000, 00010000
35.73120, 5052.703, 1114.734, 193.819, 233.970, 15457, 7233, -100, 100, 901.498, 655.692, 00000000, 00010000
35.74681, 5052.481, 1114.902, 193.061, 233.963, 15453, 7236, -100, 100, 901.549, 655.908, 00000000, 00010000
35.76243, 5052.481, 1114.902, 192.193, 233.963, 15449, 7240, -100, 100, 901.549, 655.908, 00000000, 00010000
35.77804, 5052.481, 1114.902, 191.110, 233.963, 15444, 7245, -100, 100, 901.549, 655.908, 00000000, 00010000
35.79374, 5052.481, 1114.902, 190.242, 233.963, 15440, 7249, -100, 100, 901.549, 655.908, 00000000, 00010000
35.80928, 5052.259, 1115.060, 189.267, 233.955, 15435, 7253, -100, 100, 901.584, 656.128, 00000000, 00010000
35.82499, 5052.259, 1115.060, 188.400, 233.955, 15431, 7257, -100, 100, 901.584, 656.128, 00000000, 00010000
35.84059, 5052.259, 1115.060, 187.533, 233.955, 15427, 7261, -100, 100, 901.584, 656.128, 00000000, 00010000
35.85621, 5052.037, 1115.210, 186.557, 233.946, 15422, 7265, -100, 100, 901.610, 656.349, 00000000, 00010000
35.87182, 5052.037, 1115.210, 185.690, 233.946, 15418, 7269, -100, 100, 901.610, 656.349, 00000000, 00010000
35.88744, 5052.037, 1115.210, 184.823, 233.946, 15414, 7273, -100, 100, 901.610, 656.349, 00000000, 00010000
35.90321, 5052.037, 1115.210, 183.956, 233.946, 15410, 7277, -100, 100, 901.610, 656.349, 00000000, 00010000
