5.218353, 589.502, 288.389, 0.4067, 631.678, 315.839, 1000.000, 500.000
5.234083, 591.746, 289.358, 0.4086, 633.862, 316.931, 1000.000, 500.000
5.249701, 593.989, 290.332, 0.4105, 636.046, 318.023, 1000.000, 500.000
5.265326, 596.230, 291.310, 0.4124, 638.230, 319.115, 1000.000, 500.000
5.280951, 598.469, 292.292, 0.4143, 640.414, 320.207, 1000.000, 500.000
5.296481, 600.502, 293.191, 0.4181, 642.400, 321.200, 1000.000, 500.000
5.312203, 602.534, 294.093, 0.4181, 644.386, 322.193, 1000.000, 500.000
5.327837, 604.565, 294.996, 0.4181, 646.372, 323.186, 1000.000, 500.000
5.343454, 606.799, 295.991, 0.4200, 648.557, 324.278, 1000.000, 500.000
5.359071, 608.828, 296.897, 0.4200, 650.543, 325.271, 1000.000, 500.000
5.374618, 611.060, 297.896, 0.4219, 652.728, 326.364, 1000.000, 500.000
5.390313, 612.885, 298.717, 0.4238, 654.516, 327.258, 1000.000, 500.000
5.405949, 615.112, 299.724, 0.4256, 656.701, 328.351, 1000.000, 500.000
5.421574, 617.137, 300.642, 0.4256, 658.688, 329.344, 1000.000, 500.000
5.437199, 619.161, 301.560, 0.4256, 660.674, 330.337, 1000.000, 500.000
5.452825, 621.387, 302.572, 0.4275, 662.860, 331.430, 1000.000, 500.000
5.468356, 623.410, 303.493, 0.4275, 664.847, 332.423, 1000.000, 500.000
5.484078, 625.433, 304.415, 0.4275, 666.834, 333.417, 1000.000, 500.000
5.499703, 627.657, 305.431, 0.4294, 669.019, 334.510, 1000.000, 500.000
5.515328, 629.678, 306.356, 0.4294, 671.006, 335.503, 1000.000, 500.000
5.530946, 631.900, 307.377, 0.4313, 673.192, 336.596, 1000.000, 500.000
5.546554, 634.323, 308.492, 0.4313, 675.577, 337.788, 1000.000, 500.000
5.562195, 636.140, 309.330, 0.4332, 677.365, 338.683, 1000.000, 500.000
5.577821, 638.358, 310.358, 0.4351, 679.551, 339.776, 1000.000, 500.000
5.593456, 640.574, 311.391, 0.4370, 681.737, 340.869, 1000.000, 500.000
5.609065, 642.991, 312.520, 0.4370, 684.122, 342.061, 1000.000, 500.000
5.624613, 645.205, 313.557, 0.4389, 686.308, 343.154, 1000.000, 500.000
5.640220, 647.418, 314.598, 0.4408, 688.495, 344.247, 1000.000, 500.000
5.655950, 649.428, 315.546, 0.4408, 690.482, 345.241, 1000.000, 500.000
5.671568, 651.638, 316.592, 0.4427, 692.669, 346.334, 1000.000, 500.000
5.687194, 653.647, 317.544, 0.4427, 694.657, 347.328, 1000.000, 500.000
5.702810, 655.855, 318.593, 0.4446, 696.843, 348.422, 1000.000, 500.000
5.718339, 657.862, 319.549, 0.4446, 698.831, 349.415, 1000.000, 500.000
5.734069, 660.069, 320.603, 0.4465, 701.017, 350.509, 1000.000, 500.000
5.749707, 661.872, 321.468, 0.4483, 702.807, 351.403, 1000.000, 500.000
5.765314, 664.075, 322.530, 0.4502, 704.993, 352.497, 1000.000, 500.000
5.780939, 666.076, 323.498, 0.4502, 706.981, 353.491, 1000.000, 500.000
5.796468, 668.077, 324.465, 0.4502, 708.969, 354.485, 1000.000, 500.000
5.812179, 670.278, 325.531, 0.4521, 711.156, 355.578, 1000.000, 500.000
5.827807, 672.277, 326.502, 0.4521, 713.144, 356.572, 1000.000, 500.000
5.843441, 674.277, 327.473, 0.4521, 715.132, 357.566, 1000.000, 500.000
5.859066, 676.475, 328.544, 0.4540, 717.319, 358.659, 1000.000, 500.000
5.874605, 678.473, 329.519, 0.4540, 719.307, 359.654, 1000.000, 500.000
5.890213, 680.669, 330.593, 0.4559, 721.494, 360.747, 1000.000, 500.000
5.905934, 682.465, 331.476, 0.4578, 723.283, 361.642, 1000.000, 500.000
5.921560, 684.657, 332.558, 0.4597, 725.470, 362.735, 1000.000, 500.000
5.937176, 686.847, 333.645, 0.4616, 727.657, 363.829, 1000.000, 500.000
5.952811, 688.837, 334.635, 0.4616, 729.645, 364.823, 1000.000, 500.000
5.968333, 690.826, 335.629, 0.4654, 731.633, 365.817, 1000.000, 500.000
5.984053, 693.010, 336.728, 0.4673, 733.820, 366.910, 1000.000, 500.000
5.999689, 695.192, 337.832, 0.4692, 736.007, 368.004, 1000.000, 500.000
6.015307, 697.174, 338.837, 0.4692, 737.995, 368.998, 1000.000, 500.000
6.030929, 699.157, 339.842, 0.4692, 739.984, 369.992, 1000.000, 500.000
6.046539, 701.335, 340.954, 0.4748, 742.170, 371.085, 1000.000, 500.000
6.062185, 703.508, 342.073, 0.4767, 744.357, 372.179, 1000.000, 500.000
6.077807, 705.483, 343.093, 0.4767, 746.345, 373.173, 1000.000, 500.000
6.093426, 707.655, 344.217, 0.4786, 748.532, 374.266, 1000.000, 500.000
6.109051, 709.824, 345.346, 0.4805, 750.719, 375.359, 1000.000, 500.000
6.124599, 711.991, 346.478, 0.4824, 752.905, 376.453, 1000.000, 500.000
6.140208, 713.960, 347.509, 0.4824, 754.893, 377.447, 1000.000, 500.000
6.155929, 715.927, 348.544, 0.4862, 756.881, 378.440, 1000.000, 500.000
6.171554, 717.893, 349.583, 0.4862, 758.869, 379.434, 1000.000, 500.000
6.187178, 720.249, 350.833, 0.4900, 761.254, 380.627, 1000.000, 500.000
6.202805, 722.407, 351.982, 0.4881, 763.440, 381.720, 1000.000, 500.000
6.218412, 724.368, 353.028, 0.4919, 765.427, 382.714, 1000.000, 500.000
6.234056, 726.523, 354.185, 0.4938, 767.613, 383.807, 1000.000, 500.000
6.249674, 728.675, 355.346, 0.4956, 769.799, 384.900, 1000.000, 500.000
6.265313, 730.630, 356.403, 0.4956, 771.786, 385.893, 1000.000, 500.000
6.280926, 732.780, 357.568, 0.4975, 773.972, 386.986, 1000.000, 500.000
6.296456, 734.731, 358.632, 0.5013, 775.959, 387.980, 1000.000, 500.000
6.312177, 736.680, 359.701, 0.5013, 777.946, 388.973, 1000.000, 500.000
6.327801, 738.630, 360.769, 0.5013, 779.933, 389.966, 1000.000, 500.000
6.343418, 740.773, 361.946, 0.5032, 782.118, 391.059, 1000.000, 500.000
6.359045, 742.720, 363.018, 0.5032, 784.105, 392.052, 1000.000, 500.000
6.374683, 744.665, 364.094, 0.5070, 786.091, 393.045, 1000.000, 500.000
6.390201, 746.804, 365.279, 0.5051, 788.276, 394.138, 1000.000, 500.000
6.405928, 748.554, 366.248, 0.5070, 790.064, 395.032, 1000.000, 500.000
6.421547, 750.690, 367.438, 0.5089, 792.249, 396.124, 1000.000, 500.000
6.437172, 752.827, 368.627, 0.5070, 794.433, 397.217, 1000.000, 500.000
6.452790, 754.963, 369.816, 0.5089, 796.618, 398.309, 1000.000, 500.000
6.468319, 757.097, 371.009, 0.5108, 798.803, 399.401, 1000.000, 500.000
6.484050, 759.036, 372.096, 0.5108, 800.789, 400.394, 1000.000, 500.000
6.499674, 761.168, 373.293, 0.5127, 802.973, 401.487, 1000.000, 500.000
6.515291, 763.493, 374.602, 0.5127, 805.356, 402.678, 1000.000, 500.000
6.530916, 765.622, 375.803, 0.5146, 807.540, 403.770, 1000.000, 500.000
6.546439, 767.750, 377.009, 0.5165, 809.724, 404.862, 1000.000, 500.000
6.562169, 769.682, 378.106, 0.5165, 811.710, 405.855, 1000.000, 500.000
6.577795, 771.613, 379.207, 0.5202, 813.695, 406.847, 1000.000, 500.000
6.593421, 773.542, 380.312, 0.5202, 815.680, 407.840, 1000.000, 500.000
6.609036, 775.663, 381.530, 0.5221, 817.863, 408.932, 1000.000, 500.000
6.624584, 777.589, 382.638, 0.5221, 819.848, 409.924, 1000.000, 500.000
6.640191, 779.707, 383.860, 0.5240, 822.031, 411.016, 1000.000, 500.000
6.655912, 781.630, 384.976, 0.5278, 824.015, 412.008, 1000.000, 500.000
6.671539, 783.550, 386.095, 0.5278, 826.000, 413.000, 1000.000, 500.000
6.687156, 785.470, 387.215, 0.5278, 827.984, 413.992, 1000.000, 500.000
6.702781, 787.200, 388.221, 0.5259, 829.769, 414.885, 1000.000, 500.000
6.718312, 789.122, 389.336, 0.5259, 831.754, 415.877, 1000.000, 500.000
6.734033, 791.045, 390.452, 0.5259, 833.738, 416.869, 1000.000, 500.000
6.749658, 792.967, 391.568, 0.5259, 835.722, 417.861, 1000.000, 500.000
6.765284, 794.696, 392.574, 0.5278, 837.508, 418.754, 1000.000, 500.000
6.780902, 796.617, 393.694, 0.5278, 839.492, 419.746, 1000.000, 500.000
6.796432, 798.537, 394.813, 0.5278, 841.476, 420.738, 1000.000, 500.000
6.812161, 800.457, 395.933, 0.5278, 843.460, 421.730, 1000.000, 500.000
6.827780, 802.378, 397.052, 0.5278, 845.444, 422.722, 1000.000, 500.000
6.843405, 804.298, 398.172, 0.5278, 847.428, 423.714, 1000.000, 500.000
6.859030, 806.218, 399.291, 0.5278, 849.412, 424.706, 1000.000, 500.000
6.874579, 808.139, 400.411, 0.5278, 851.396, 425.698, 1000.000, 500.000
6.890188, 810.059, 401.530, 0.5278, 853.381, 426.690, 1000.000, 500.000
6.905907, 811.788, 402.536, 0.5259, 855.166, 427.583, 1000.000, 500.000
6.921537, 813.711, 403.652, 0.5259, 857.151, 428.575, 1000.000, 500.000
6.937162, 815.633, 404.768, 0.5259, 859.135, 429.567, 1000.000, 500.000
6.952785, 817.556, 405.884, 0.5259, 861.119, 430.560, 1000.000, 500.000
6.968306, 819.671, 407.109, 0.5240, 863.302, 431.651, 1000.000, 500.000
6.984028, 821.596, 408.221, 0.5240, 865.287, 432.643, 1000.000, 500.000
6.999652, 823.521, 409.333, 0.5240, 867.271, 433.636, 1000.000, 500.000
7.015270, 825.445, 410.446, 0.5240, 869.256, 434.628, 1000.000, 500.000
7.030905, 827.370, 411.558, 0.5240, 871.240, 435.620, 1000.000, 500.000
7.046513, 829.103, 412.557, 0.5221, 873.026, 436.513, 1000.000, 500.000
7.062155, 831.029, 413.666, 0.5221, 875.011, 437.506, 1000.000, 500.000
7.077782, 832.956, 414.774, 0.5221, 876.996, 438.498, 1000.000, 500.000
7.093409, 834.883, 415.883, 0.5221, 878.981, 439.490, 1000.000, 500.000
7.109025, 836.809, 416.992, 0.5221, 880.965, 440.483, 1000.000, 500.000
7.124572, 838.736, 418.100, 0.5221, 882.950, 441.475, 1000.000, 500.000
7.140180, 840.663, 419.209, 0.5221, 884.935, 442.467, 1000.000, 500.000
7.155893, 842.589, 420.317, 0.5221, 886.920, 443.460, 1000.000, 500.000
7.171526, 844.324, 421.313, 0.5202, 888.706, 444.353, 1000.000, 500.000
7.187154, 846.059, 422.309, 0.5221, 890.492, 445.246, 1000.000, 500.000
7.202778, 847.986, 423.418, 0.5221, 892.477, 446.239, 1000.000, 500.000
7.218300, 849.912, 424.527, 0.5221, 894.462, 447.231, 1000.000, 500.000
7.234020, 851.647, 425.523, 0.5202, 896.248, 448.124, 1000.000, 500.000
7.249659, 853.576, 426.628, 0.5202, 898.233, 449.117, 1000.000, 500.000
7.265275, 855.313, 427.620, 0.5183, 900.020, 450.010, 1000.000, 500.000
7.280889, 857.052, 428.610, 0.5165, 901.807, 450.903, 1000.000, 500.000
7.296419, 858.405, 429.377, 0.5146, 903.196, 451.598, 1000.000, 500.000
7.312139, 859.761, 430.141, 0.5127, 904.586, 452.293, 1000.000, 500.000
7.327766, 860.730, 430.686, 0.5108, 905.579, 452.790, 1000.000, 500.000
7.343390, 861.893, 431.338, 0.5108, 906.771, 453.385, 1000.000, 500.000
7.359016, 862.475, 431.663, 0.5089, 907.367, 453.683, 1000.000, 500.000
7.374538, 863.446, 432.204, 0.5070, 908.360, 454.180, 1000.000, 500.000
7.390155, 864.030, 432.527, 0.5051, 908.956, 454.478, 1000.000, 500.000
7.405885, 864.613, 432.849, 0.5032, 909.552, 454.776, 1000.000, 500.000
7.421511, 865.197, 433.171, 0.5051, 910.148, 455.074, 1000.000, 500.000
7.437136, 865.781, 433.493, 0.5032, 910.744, 455.372, 1000.000, 500.000
7.452684, 866.560, 433.922, 0.5032, 911.538, 455.769, 1000.000, 500.000
7.468286, 867.339, 434.351, 0.5032, 912.333, 456.166, 1000.000, 500.000
7.484013, 867.924, 434.672, 0.5013, 912.929, 456.464, 1000.000, 500.000
7.499632, 868.703, 435.099, 0.5013, 913.724, 456.862, 1000.000, 500.000
7.515265, 869.288, 435.419, 0.4994, 914.320, 457.160, 1000.000, 500.000
7.530881, 870.069, 435.845, 0.4994, 915.114, 457.557, 1000.000, 500.000
7.546411, 870.849, 436.271, 0.4994, 915.909, 457.955, 1000.000, 500.000
7.562133, 871.630, 436.697, 0.4994, 916.704, 458.352, 1000.000, 500.000
7.577760, 872.410, 437.122, 0.4994, 917.499, 458.749, 1000.000, 500.000
7.593383, 872.996, 437.441, 0.4975, 918.095, 459.047, 1000.000, 500.000
7.609009, 873.777, 437.866, 0.4975, 918.890, 459.445, 1000.000, 500.000
7.624532, 874.364, 438.183, 0.4956, 919.486, 459.743, 1000.000, 500.000
7.640157, 875.146, 438.606, 0.4956, 920.281, 460.140, 1000.000, 500.000
7.655878, 875.733, 438.923, 0.4938, 920.877, 460.438, 1000.000, 500.000
7.671503, 876.516, 439.344, 0.4938, 921.672, 460.836, 1000.000, 500.000
7.687130, 877.299, 439.766, 0.4938, 922.466, 461.233, 1000.000, 500.000
7.702677, 878.082, 440.187, 0.4938, 923.261, 461.631, 1000.000, 500.000
7.718278, 879.061, 440.713, 0.4919, 924.255, 462.128, 1000.000, 500.000
7.733999, 879.845, 441.133, 0.4919, 925.050, 462.525, 1000.000, 500.000
7.749633, 880.433, 441.447, 0.4900, 925.646, 462.823, 1000.000, 500.000
7.765249, 881.021, 441.760, 0.4881, 926.242, 463.121, 1000.000, 500.000
7.780874, 881.807, 442.177, 0.4881, 927.038, 463.519, 1000.000, 500.000
7.796396, 882.592, 442.594, 0.4881, 927.833, 463.916, 1000.000, 500.000
7.812127, 883.377, 443.011, 0.4881, 928.628, 464.314, 1000.000, 500.000
7.827742, 884.163, 443.428, 0.4881, 929.423, 464.711, 1000.000, 500.000
7.843378, 884.948, 443.845, 0.4881, 930.218, 465.109, 1000.000, 500.000
7.858994, 885.733, 444.262, 0.4881, 931.013, 465.506, 1000.000, 500.000
7.874525, 886.126, 444.470, 0.4881, 931.410, 465.705, 1000.000, 500.000
7.890151, 886.715, 444.784, 0.4900, 932.006, 466.003, 1000.000, 500.000
7.905872, 887.303, 445.097, 0.4881, 932.603, 466.301, 1000.000, 500.000
7.921498, 887.892, 445.409, 0.4862, 933.199, 466.599, 1000.000, 500.000
7.937122, 888.286, 445.617, 0.4862, 933.596, 466.798, 1000.000, 500.000
7.952748, 889.072, 446.032, 0.4862, 934.392, 467.196, 1000.000, 500.000
7.968274, 889.465, 446.240, 0.4862, 934.789, 467.395, 1000.000, 500.000
7.983991, 889.858, 446.448, 0.4862, 935.187, 467.593, 1000.000, 500.000
7.999619, 890.447, 446.760, 0.4881, 935.783, 467.891, 1000.000, 500.000
8.015253, 890.840, 446.968, 0.4881, 936.180, 468.090, 1000.000, 500.000
8.030871, 891.232, 447.177, 0.4881, 936.578, 468.289, 1000.000, 500.000
8.046392, 891.822, 447.489, 0.4862, 937.174, 468.587, 1000.000, 500.000
8.062122, 892.215, 447.697, 0.4862, 937.572, 468.786, 1000.000, 500.000
8.077745, 893.001, 448.112, 0.4862, 938.367, 469.183, 1000.000, 500.000
8.093363, 893.591, 448.423, 0.4843, 938.963, 469.482, 1000.000, 500.000
8.108993, 894.181, 448.733, 0.4824, 939.559, 469.780, 1000.000, 500.000
8.124521, 894.772, 449.042, 0.4805, 940.156, 470.078, 1000.000, 500.000
8.140136, 895.363, 449.351, 0.4824, 940.752, 470.376, 1000.000, 500.000
8.155865, 896.151, 449.763, 0.4824, 941.547, 470.774, 1000.000, 500.000
8.171490, 896.545, 449.969, 0.4824, 941.945, 470.972, 1000.000, 500.000
8.187116, 896.938, 450.176, 0.4824, 942.342, 471.171, 1000.000, 500.000
8.202733, 897.530, 450.484, 0.4805, 942.939, 471.469, 1000.000, 500.000
8.218264, 898.121, 450.792, 0.4786, 943.535, 471.768, 1000.000, 500.000
8.233984, 898.713, 451.100, 0.4805, 944.131, 472.066, 1000.000, 500.000
8.249611, 899.304, 451.408, 0.4824, 944.728, 472.364, 1000.000, 500.000
8.265236, 899.895, 451.717, 0.4805, 945.324, 472.662, 1000.000, 500.000
8.280871, 900.092, 451.820, 0.4786, 945.523, 472.761, 1000.000, 500.000
8.296392, 900.881, 452.229, 0.4786, 946.318, 473.159, 1000.000, 500.000
8.312112, 901.868, 452.740, 0.4767, 947.312, 473.656, 1000.000, 500.000
8.327728, 902.263, 452.944, 0.4767, 947.710, 473.855, 1000.000, 500.000
8.343355, 903.053, 453.352, 0.4767, 948.505, 474.252, 1000.000, 500.000
8.358981, 903.843, 453.760, 0.4767, 949.300, 474.650, 1000.000, 500.000
8.374511, 904.238, 453.964, 0.4767, 949.698, 474.849, 1000.000, 500.000
8.390128, 905.028, 454.372, 0.4767, 950.493, 475.246, 1000.000, 500.000
8.405858, 905.423, 454.576, 0.4767, 950.890, 475.445, 1000.000, 500.000
8.421482, 905.818, 454.780, 0.4767, 951.288, 475.644, 1000.000, 500.000
8.437107, 906.213, 454.984, 0.4767, 951.686, 475.843, 1000.000, 500.000
8.452734, 906.806, 455.290, 0.4748, 952.282, 476.141, 1000.000, 500.000
8.468264, 907.399, 455.594, 0.4729, 952.878, 476.439, 1000.000, 500.000
8.483976, 908.191, 455.999, 0.4729, 953.674, 476.837, 1000.000, 500.000
8.499603, 908.784, 456.303, 0.4748, 954.270, 477.135, 1000.000, 500.000
8.515228, 909.378, 456.608, 0.4729, 954.867, 477.433, 1000.000, 500.000
8.530853, 909.773, 456.810, 0.4729, 955.264, 477.632, 1000.000, 500.000
8.546375, 910.565, 457.215, 0.4729, 956.059, 478.030, 1000.000, 500.000
8.562104, 910.961, 457.418, 0.4729, 956.457, 478.228, 1000.000, 500.000
8.577730, 911.555, 457.721, 0.4710, 957.053, 478.527, 1000.000, 500.000
8.593355, 911.951, 457.923, 0.4710, 957.451, 478.726, 1000.000, 500.000
8.608973, 912.743, 458.326, 0.4710, 958.246, 479.123, 1000.000, 500.000
8.624497, 913.139, 458.528, 0.4710, 958.644, 479.322, 1000.000, 500.000
8.640122, 913.535, 458.730, 0.4710, 959.042, 479.521, 1000.000, 500.000
8.655850, 914.129, 459.033, 0.4729, 959.638, 479.819, 1000.000, 500.000
8.671479, 914.723, 459.337, 0.4748, 960.234, 480.117, 1000.000, 500.000
8.687112, 915.118, 459.540, 0.4748, 960.632, 480.316, 1000.000, 500.000
8.702720, 915.909, 459.947, 0.4748, 961.427, 480.714, 1000.000, 500.000
8.718249, 916.304, 460.150, 0.4748, 961.825, 480.912, 1000.000, 500.000
8.733971, 916.700, 460.353, 0.4748, 962.222, 481.111, 1000.000, 500.000
8.749612, 917.095, 460.557, 0.4748, 962.620, 481.310, 1000.000, 500.000
8.765223, 917.688, 460.861, 0.4729, 963.216, 481.608, 1000.000, 500.000
8.780848, 918.480, 461.266, 0.4729, 964.012, 482.006, 1000.000, 500.000
8.796371, 918.876, 461.468, 0.4729, 964.409, 482.205, 1000.000, 500.000
8.812091, 919.470, 461.772, 0.4710, 965.006, 482.503, 1000.000, 500.000
8.827728, 919.866, 461.973, 0.4710, 965.403, 482.702, 1000.000, 500.000
8.843351, 920.262, 462.175, 0.4710, 965.801, 482.900, 1000.000, 500.000
8.858967, 920.658, 462.377, 0.4710, 966.199, 483.099, 1000.000, 500.000
8.874499, 921.054, 462.579, 0.4710, 966.596, 483.298, 1000.000, 500.000
8.890116, 921.649, 462.881, 0.4692, 967.193, 483.596, 1000.000, 500.000
8.905951, 922.045, 463.082, 0.4692, 967.590, 483.795, 1000.000, 500.000
8.921470, 922.838, 463.484, 0.4692, 968.385, 484.193, 1000.000, 500.000
8.937089, 923.235, 463.685, 0.4692, 968.783, 484.392, 1000.000, 500.000
8.952647, 923.631, 463.886, 0.4692, 969.181, 484.590, 1000.000, 500.000
8.968243, 924.028, 464.087, 0.4692, 969.578, 484.789, 1000.000, 500.000
8.983967, 924.424, 464.288, 0.4692, 969.976, 484.988, 1000.000, 500.000
8.999592, 925.019, 464.589, 0.4673, 970.572, 485.286, 1000.000, 500.000
9.015217, 925.615, 464.890, 0.4692, 971.169, 485.584, 1000.000, 500.000
9.030845, 926.210, 465.191, 0.4673, 971.765, 485.883, 1000.000, 500.000
9.046366, 926.805, 465.490, 0.4654, 972.362, 486.181, 1000.000, 500.000
9.062093, 927.004, 465.590, 0.4635, 972.561, 486.280, 1000.000, 500.000
9.077706, 927.600, 465.889, 0.4654, 973.157, 486.578, 1000.000, 500.000
9.093344, 927.998, 466.088, 0.4654, 973.555, 486.777, 1000.000, 500.000
9.108960, 928.395, 466.288, 0.4654, 973.952, 486.976, 1000.000, 500.000
9.124485, 929.189, 466.687, 0.4654, 974.748, 487.374, 1000.000, 500.000
9.140118, 929.587, 466.886, 0.4654, 975.145, 487.573, 1000.000, 500.000
9.155838, 929.984, 467.086, 0.4654, 975.543, 487.771, 1000.000, 500.000
9.171465, 930.580, 467.384, 0.4635, 976.139, 488.070, 1000.000, 500.000
9.187080, 931.176, 467.683, 0.4654, 976.736, 488.368, 1000.000, 500.000
9.202628, 931.773, 467.982, 0.4635, 977.332, 488.666, 1000.000, 500.000
9.218246, 932.369, 468.279, 0.4616, 977.929, 488.964, 1000.000, 500.000
9.233965, 932.966, 468.577, 0.4635, 978.525, 489.263, 1000.000, 500.000
9.249583, 933.562, 468.875, 0.4654, 979.121, 489.561, 1000.000, 500.000
9.265209, 933.960, 469.075, 0.4654, 979.519, 489.760, 1000.000, 500.000
9.280834, 934.555, 469.375, 0.4673, 980.116, 490.058, 1000.000, 500.000
9.296366, 934.952, 469.575, 0.4673, 980.513, 490.257, 1000.000, 500.000
9.312087, 935.349, 469.775, 0.4673, 980.911, 490.455, 1000.000, 500.000
9.327704, 935.945, 470.075, 0.4654, 981.507, 490.754, 1000.000, 500.000
9.343337, 936.541, 470.374, 0.4635, 982.104, 491.052, 1000.000, 500.000
9.358963, 936.939, 470.573, 0.4635, 982.501, 491.251, 1000.000, 500.000
9.374476, 937.336, 470.771, 0.4635, 982.899, 491.449, 1000.000, 500.000
9.390111, 937.734, 470.970, 0.4635, 983.297, 491.648, 1000.000, 500.000
9.405832, 938.132, 471.169, 0.4635, 983.694, 491.847, 1000.000, 500.000
9.421448, 938.728, 471.468, 0.4654, 984.291, 492.145, 1000.000, 500.000
9.437083, 939.125, 471.667, 0.4654, 984.688, 492.344, 1000.000, 500.000
9.452623, 939.721, 471.966, 0.4635, 985.285, 492.642, 1000.000, 500.000
9.468221, 940.119, 472.164, 0.4635, 985.682, 492.841, 1000.000, 500.000
9.483950, 940.517, 472.363, 0.4635, 986.080, 493.040, 1000.000, 500.000
9.499578, 941.113, 472.662, 0.4654, 986.676, 493.338, 1000.000, 500.000
9.515202, 941.510, 472.861, 0.4654, 987.074, 493.537, 1000.000, 500.000
9.530827, 942.106, 473.160, 0.4635, 987.671, 493.835, 1000.000, 500.000
9.546350, 942.703, 473.458, 0.4616, 988.267, 494.133, 1000.000, 500.000
9.562071, 943.101, 473.656, 0.4616, 988.665, 494.332, 1000.000, 500.000
9.577696, 943.698, 473.953, 0.4635, 989.261, 494.631, 1000.000, 500.000
9.593322, 944.096, 474.152, 0.4635, 989.659, 494.829, 1000.000, 500.000
9.608948, 944.692, 474.450, 0.4616, 990.255, 495.128, 1000.000, 500.000
9.624470, 945.289, 474.747, 0.4635, 990.852, 495.426, 1000.000, 500.000
9.640190, 945.687, 474.946, 0.4635, 991.249, 495.625, 1000.000, 500.000
9.655826, 946.283, 475.245, 0.4654, 991.846, 495.923, 1000.000, 500.000
9.671441, 946.879, 475.543, 0.4635, 992.442, 496.221, 1000.000, 500.000
9.687076, 947.476, 475.841, 0.4616, 993.039, 496.519, 1000.000, 500.000
9.702598, 948.073, 476.138, 0.4635, 993.635, 496.817, 1000.000, 500.000
9.718224, 948.471, 476.337, 0.4635, 994.033, 497.016, 1000.000, 500.000
9.733943, 948.868, 476.536, 0.4635, 994.430, 497.215, 1000.000, 500.000
9.749570, 949.664, 476.933, 0.4635, 995.225, 497.613, 1000.000, 500.000
9.765195, 949.862, 477.032, 0.4616, 995.424, 497.712, 1000.000, 500.000
9.780813, 950.659, 477.428, 0.4616, 996.220, 498.110, 1000.000, 500.000
9.796343, 951.057, 477.626, 0.4616, 996.617, 498.309, 1000.000, 500.000
9.812064, 951.455, 477.824, 0.4616, 997.015, 498.507, 1000.000, 500.000
9.827688, 951.853, 478.022, 0.4616, 997.412, 498.706, 1000.000, 500.000
9.843322, 952.251, 478.220, 0.4616, 997.810, 498.905, 1000.000, 500.000
9.858940, 952.848, 478.517, 0.4597, 998.407, 499.203, 1000.000, 500.000
9.874462, 953.446, 478.812, 0.4578, 999.003, 499.501, 1000.000, 500.000
