7.717,2216,2392,1004.597,-171.953,-0.33295,00000000
7.733,2220,2397,1006.487,-172.608,-0.33484,00000000
7.749,2225,2402,1008.586,-173.339,-0.33484,00000000
7.764,2229,2407,1010.475,-173.998,-0.33673,00000000
7.780,2234,2412,1012.573,-174.732,-0.33673,00000000
7.796,2239,2417,1014.671,-175.467,-0.33673,00000000
7.811,2243,2422,1016.558,-176.130,-0.33863,00000000
7.827,2247,2426,1018.236,-176.720,-0.33863,00000000
7.842,2252,2431,1020.332,-177.459,-0.33863,00000000
7.858,2257,2436,1022.429,-178.197,-0.33863,00000000
7.874,2262,2441,1024.525,-178.935,-0.33863,00000000
7.889,2267,2446,1026.622,-179.674,-0.33863,00000000
7.905,2272,2451,1028.719,-180.412,-0.33863,00000000
7.920,2277,2456,1030.815,-181.151,-0.33863,00000000
7.936,2281,2461,1032.702,-181.817,-0.34052,00000010
7.952,2285,2465,1034.378,-182.411,-0.34052,00000010
7.967,2289,2470,1036.263,-183.081,-0.34241,00000010
7.983,2291,2472,1037.100,-183.379,-0.34241,00000010
7.999,2289,2470,1036.263,-183.081,-0.34241,00000010
8.014,2286,2466,1034.797,-182.560,-0.34052,00000010
8.030,2283,2464,1033.749,-182.188,-0.34241,00000010
8.046,2280,2460,1032.283,-181.667,-0.34052,00000010
8.061,2278,2456,1031.025,-181.224,-0.33673,00000010
8.077,2275,2452,1029.556,-180.711,-0.33484,00000000
8.092,2271,2448,1027.877,-180.126,-0.33484,00000000
8.108,2268,2444,1026.407,-179.616,-0.33295,00000000
8.124,2265,2440,1024.936,-179.109,-0.33106,00000000
8.139,2261,2436,1023.254,-178.531,-0.33106,00000000
8.155,2257,2432,1021.572,-177.953,-0.33106,00000000
8.171,2253,2428,1019.891,-177.375,-0.33106,00000000
8.186,2250,2425,1018.629,-176.942,-0.33106,00000000
8.202,2246,2421,1016.948,-176.364,-0.33106,00000000
8.217,2243,2417,1015.476,-175.859,-0.32917,00000000
8.233,2239,2413,1013.793,-175.285,-0.32917,00000000
8.249,2235,2409,1012.110,-174.710,-0.32917,00000000
8.264,2232,2405,1010.637,-174.208,-0.32728,00000000
8.280,2228,2400,1008.742,-173.567,-0.32538,00000000
8.296,2224,2396,1007.057,-172.998,-0.32538,00000000
8.311,2220,2392,1005.372,-172.430,-0.32538,00000000
8.327,2217,2388,1003.897,-171.934,-0.32349,00000000
8.342,2213,2384,1002.211,-171.369,-0.32349,00000000
8.358,2209,2380,1000.525,-170.803,-0.32349,00000000
8.374,2207,2376,999.260,-170.382,-0.31971,00000000
8.389,2207,2372,998.415,-170.106,-0.31214,00000000
8.405,2208,2369,997.991,-169.971,-0.30457,00000000
8.420,2210,2365,997.566,-169.840,-0.29322,00000000
8.436,2213,2361,997.353,-169.777,-0.27998,00000000
8.452,2216,2358,997.353,-169.777,-0.26863,00000000
8.467,2220,2355,997.568,-169.834,-0.25539,00000000
8.483,2223,2352,997.568,-169.834,-0.24404,00000000
8.499,2227,2349,997.784,-169.887,-0.23080,00000000
8.514,2230,2347,998.001,-169.937,-0.22134,00000000
8.530,2233,2344,998.001,-169.937,-0.20999,00000000
8.546,2237,2341,998.218,-169.981,-0.19674,00000000
8.561,2239,2337,997.782,-169.897,-0.18539,00000000
8.577,2242,2334,997.782,-169.897,-0.17404,00000000
8.592,2245,2330,997.563,-169.860,-0.16080,00000000
8.608,2247,2327,997.343,-169.825,-0.15134,00000000
8.624,2251,2323,997.343,-169.825,-0.13621,00000000
8.639,2254,2319,997.123,-169.797,-0.12296,00000000
8.655,2257,2315,996.902,-169.771,-0.10972,00000000
8.671,2260,2312,996.902,-169.771,-0.09837,00000000
8.686,2263,2308,996.681,-169.751,-0.08513,00000000
8.702,2266,2305,996.681,-169.751,-0.07378,00000000
8.717,2269,2302,996.681,-169.751,-0.06243,00000000
8.733,2271,2299,996.459,-169.738,-0.05297,00000000
8.749,2275,2296,996.681,-169.748,-0.03973,00000000
8.764,2278,2293,996.681,-169.748,-0.02838,00000000
8.780,2281,2290,996.681,-169.748,-0.01703,00000000
8.795,2284,2287,996.681,-169.748,-0.00568,00000000
8.811,2287,2284,996.681,-169.748,0.00568,00000000
8.827,2289,2281,996.458,-169.750,0.01513,00000000
8.842,2292,2278,996.458,-169.750,0.02648,00000000
8.858,2295,2274,996.236,-169.758,0.03973,00000000
8.874,2298,2271,996.236,-169.758,0.05108,00000000
8.889,2301,2268,996.236,-169.758,0.06243,00000000
8.905,2304,2264,996.015,-169.773,0.07567,00000000
8.921,2306,2261,995.793,-169.791,0.08513,00000000
8.936,2309,2257,995.572,-169.811,0.09837,00000000
8.952,2312,2254,995.572,-169.811,0.10972,00000000
8.967,2315,2250,995.351,-169.837,0.12296,00000000
8.983,2318,2247,995.351,-169.837,0.13432,00000000
8.999,2321,2244,995.351,-169.837,0.14567,00000000
9.014,2323,2240,994.911,-169.904,0.15702,00000000
9.030,2326,2236,994.692,-169.940,0.17026,00000000
9.045,2329,2233,994.692,-169.940,0.18161,00000000
9.061,2332,2230,994.692,-169.940,0.19296,00000000
9.077,2335,2227,994.692,-169.940,0.20431,00000000
9.092,2337,2224,994.475,-169.986,0.21377,00000000
9.108,2340,2221,994.475,-169.986,0.22512,00000000
9.124,2343,2219,994.691,-169.936,0.23458,00000000
9.139,2346,2222,995.988,-169.626,0.23458,00000000
9.155,2349,2227,997.719,-169.216,0.23080,00000000
9.170,2352,2232,999.450,-168.812,0.22701,00000000
9.186,2355,2238,1001.401,-168.368,0.22134,00000000
9.202,2359,2244,1003.570,-167.884,0.21755,00000000
9.217,2363,2251,1005.959,-167.363,0.21188,00000000
9.233,2367,2258,1008.351,-166.855,0.20620,00000000
9.249,2370,2265,1010.529,-166.408,0.19864,00000000
9.264,2374,2272,1012.927,-165.933,0.19296,00000000
9.280,2378,2278,1015.109,-165.511,0.18918,00000000
9.295,2382,2285,1017.512,-165.058,0.18350,00000000
9.311,2386,2291,1019.698,-164.656,0.17972,00000000
9.327,2390,2296,1021.667,-164.300,0.17783,00000000
9.342,2394,2302,1023.856,-163.911,0.17404,00000000
9.358,2398,2307,1025.826,-163.567,0.17215,00000000
9.374,2402,2313,1028.017,-163.190,0.16837,00000000
9.389,2406,2318,1029.990,-162.857,0.16648,00000000
9.405,2411,2324,1032.401,-162.454,0.16458,00000000
9.421,2415,2330,1034.595,-162.094,0.16080,00000000
9.436,2419,2336,1036.790,-161.742,0.15702,00000000
9.452,2423,2342,1038.986,-161.399,0.15323,00000000
9.467,2427,2348,1041.183,-161.063,0.14945,00000000
9.483,2431,2353,1043.162,-160.768,0.14756,00000000
9.499,2435,2358,1045.141,-160.475,0.14567,00000000
9.514,2438,2364,1047.121,-160.190,0.13999,00000000
9.530,2442,2369,1049.102,-159.913,0.13810,00000000
9.545,2446,2375,1051.304,-159.611,0.13432,00000000
9.561,2450,2380,1053.287,-159.345,0.13242,00000000
9.577,2453,2385,1055.050,-159.114,0.12864,00000000
9.592,2457,2391,1057.255,-158.833,0.12486,00000000
9.608,2460,2397,1059.241,-158.589,0.11918,00000000
9.624,2464,2403,1061.448,-158.329,0.11540,00000010
9.639,2467,2409,1063.436,-158.105,0.10972,00000010
9.655,2471,2414,1065.425,-157.887,0.10783,00000010
9.670,2471,2417,1066.088,-157.818,0.10216,00000010
9.686,2468,2414,1064.761,-157.954,0.10216,00000010
9.702,2465,2411,1063.435,-158.090,0.10216,00000010
9.717,2463,2407,1062.108,-158.228,0.10594,00000010
9.733,2461,2403,1060.782,-158.372,0.10972,00000010
9.749,2458,2399,1059.236,-158.543,0.11161,00000010
9.764,2455,2394,1057.469,-158.745,0.11540,00000000
9.780,2451,2390,1055.703,-158.950,0.11540,00000000
9.796,2447,2385,1053.716,-159.182,0.11729,00000000
9.811,2444,2380,1051.950,-159.393,0.12107,00000000
9.827,2440,2376,1050.185,-159.608,0.12107,00000000
9.842,2436,2372,1048.419,-159.823,0.12107,00000000
9.858,2433,2368,1046.875,-160.012,0.12296,00000000
9.874,2429,2364,1045.110,-160.230,0.12296,00000000
9.889,2426,2360,1043.566,-160.423,0.12486,00000000
9.905,2422,2356,1041.802,-160.644,0.12486,00000000
9.921,2419,2352,1040.258,-160.839,0.12675,00000000
9.936,2415,2348,1038.494,-161.064,0.12675,00000000
9.952,2411,2344,1036.730,-161.289,0.12675,00000000
9.967,2408,2340,1035.187,-161.487,0.12864,00000000
9.983,2405,2336,1033.644,-161.688,0.13053,00000000
9.999,2402,2332,1032.101,-161.892,0.13242,00000000
10.014,2398,2328,1030.339,-162.127,0.13242,00000000
10.030,2394,2324,1028.576,-162.362,0.13242,00000000
10.045,2393,2320,1027.475,-162.512,0.13810,00000000
10.061,2394,2316,1026.815,-162.606,0.14756,00000000
10.077,2395,2313,1026.375,-162.673,0.15512,00000000
10.092,2395,2310,1025.717,-162.778,0.16080,00000000
10.108,2399,2306,1025.717,-162.778,0.17593,00000000
10.124,2403,2303,1025.935,-162.738,0.18918,00000000
10.139,2407,2299,1025.935,-162.738,0.20431,00000000
10.155,2410,2296,1025.935,-162.738,0.21566,00000000
10.171,2413,2293,1025.935,-162.738,0.22701,00000000
10.186,2416,2290,1025.935,-162.738,0.23836,00000000
10.202,2420,2287,1026.151,-162.684,0.25160,00000000
10.217,2423,2284,1026.151,-162.684,0.26296,00000000
10.233,2426,2281,1026.151,-162.684,0.27431,00000000
10.249,2429,2278,1026.151,-162.684,0.28566,00000000
10.264,2431,2275,1025.938,-162.748,0.29512,00000000
10.280,2434,2272,1025.938,-162.748,0.30647,00000000
10.296,2437,2268,1025.726,-162.816,0.31971,00000000
10.311,2439,2265,1025.516,-162.887,0.32917,00000000
10.327,2442,2262,1025.516,-162.887,0.34052,00000000
10.342,2445,2258,1025.307,-162.963,0.35376,00000000
10.358,2449,2255,1025.515,-162.884,0.36700,00000000
10.374,2452,2251,1025.308,-162.965,0.38024,00000000
10.389,2455,2248,1025.308,-162.965,0.39160,00000000
10.405,2458,2245,1025.308,-162.965,0.40295,00000000
10.420,2460,2242,1025.104,-163.054,0.41240,00000000
10.436,2463,2238,1024.901,-163.144,0.42565,00000000
10.452,2466,2235,1024.901,-163.144,0.43700,00000000
10.467,2469,2231,1024.700,-163.239,0.45024,00000000
10.483,2472,2228,1024.700,-163.239,0.46159,00000000
10.499,2475,2224,1024.501,-163.340,0.47483,00000000
10.514,2478,2221,1024.501,-163.340,0.48618,00000000
10.530,2480,2217,1024.110,-163.550,0.49753,00000000
10.545,2483,2214,1024.110,-163.550,0.50889,00000000
10.561,2486,2210,1023.916,-163.659,0.52213,00000000
10.577,2489,2207,1023.916,-163.659,0.53348,00000000
10.592,2492,2204,1023.916,-163.659,0.54483,00000000
10.608,2495,2201,1023.916,-163.659,0.55618,00000000
10.624,2498,2198,1023.916,-163.659,0.56753,00000000
10.639,2500,2195,1023.729,-163.780,0.57699,00000000
10.655,2503,2191,1023.544,-163.902,0.59023,00000000
10.671,2506,2188,1023.544,-163.902,0.60158,00000000
10.686,2509,2185,1023.544,-163.902,0.61293,00000000
10.702,2512,2182,1023.544,-163.902,0.62428,00000000
10.717,2514,2179,1023.364,-164.033,0.63374,00000000
10.733,2517,2176,1023.364,-164.033,0.64509,00000000
10.749,2520,2173,1023.364,-164.033,0.65644,00000000
10.764,2523,2170,1023.364,-164.033,0.66779,00000000
10.780,2526,2166,1023.190,-164.172,0.68104,00000000
10.795,2529,2164,1023.362,-164.031,0.69049,00000000
10.811,2532,2167,1024.391,-163.181,0.69049,00000000
10.827,2535,2172,1025.764,-162.051,0.68671,00000000
10.842,2539,2177,1027.312,-160.785,0.68482,00000000
10.858,2542,2182,1028.691,-159.662,0.68104,00000000
10.874,2546,2188,1030.421,-158.266,0.67725,00000000
10.889,2549,2194,1031.984,-157.017,0.67158,00000000
10.905,2553,2201,1033.902,-155.501,0.66590,00000000
10.920,2557,2207,1035.653,-154.131,0.66212,00000000
10.936,2561,2214,1037.585,-152.633,0.65644,00000000
10.952,2565,2220,1039.349,-151.280,0.65266,00000000
10.967,2569,2226,1041.117,-149.934,0.64888,00000000
10.983,2573,2232,1042.891,-148.594,0.64509,00000000
10.999,2577,2237,1044.490,-147.392,0.64320,00000000
11.014,2581,2243,1046.272,-146.063,0.63942,00000000
11.030,2585,2249,1048.058,-144.739,0.63563,00000000
11.046,2589,2254,1049.669,-143.553,0.63374,00000000
11.061,2594,2260,1051.641,-142.107,0.63185,00000000
11.077,2598,2266,1053.437,-140.798,0.62807,00000000
11.092,2601,2272,1055.059,-139.627,0.62239,00000000
11.108,2605,2277,1056.685,-138.462,0.62050,00000000
11.124,2609,2283,1058.496,-137.173,0.61672,00000000
11.139,2613,2289,1060.312,-135.891,0.61293,00000000
11.155,2616,2294,1061.768,-134.871,0.60915,00000000
11.171,2620,2300,1063.594,-133.602,0.60537,00000000
11.186,2624,2306,1065.424,-132.341,0.60158,00000000
11.202,2627,2311,1066.892,-131.337,0.59780,00000000
11.218,2631,2317,1068.732,-130.090,0.59401,00000000
11.233,2634,2323,1070.393,-128.975,0.58834,00000000
11.249,2638,2329,1072.244,-127.745,0.58456,00000000
11.264,2642,2335,1074.100,-126.522,0.58077,00000000
11.280,2645,2341,1075.776,-125.429,0.57510,00000000
11.295,2649,2347,1077.643,-124.223,0.57131,00000000
11.311,2652,2353,1079.329,-123.146,0.56564,00000000
11.327,2656,2359,1081.208,-121.958,0.56185,00000000
11.342,2660,2364,1082.902,-120.894,0.55996,00000000
11.358,2664,2370,1084.788,-119.717,0.55618,00000000
11.374,2668,2376,1086.678,-118.547,0.55240,00000000
11.389,2672,2381,1088.382,-117.499,0.55050,00000000
11.405,2676,2386,1090.088,-116.454,0.54861,00000000
11.421,2680,2392,1091.987,-115.298,0.54483,00000000
11.436,2684,2398,1093.890,-114.150,0.54105,00000000
11.452,2688,2404,1095.797,-113.009,0.53726,00000000
11.467,2691,2410,1097.519,-111.990,0.53159,00000000
11.483,2695,2416,1099.437,-110.867,0.52780,00000000
11.499,2699,2422,1101.359,-109.751,0.52402,00000000
11.514,2703,2428,1103.286,-108.642,0.52024,00000000
11.530,2707,2434,1105.217,-107.541,0.51645,00000000
11.546,2711,2441,1107.347,-106.340,0.51078,00000000
11.561,2715,2447,1109.288,-105.257,0.50699,00000000
11.577,2719,2453,1111.233,-104.181,0.50321,00000000
11.592,2722,2459,1112.988,-103.221,0.49753,00000000
11.608,2726,2464,1114.747,-102.268,0.49564,00000000
11.624,2730,2470,1116.704,-101.215,0.49186,00000010
11.639,2733,2476,1118.471,-100.275,0.48618,00000010
11.655,2737,2481,1120.240,-99.342,0.48429,00000010
11.670,2737,2483,1120.634,-99.136,0.48051,00000010
11.686,2735,2481,1119.846,-99.547,0.48051,00000010
11.702,2732,2478,1118.663,-100.163,0.48051,00000010
11.717,2730,2475,1117.678,-100.678,0.48240,00000010
11.733,2727,2471,1116.300,-101.401,0.48429,00000010
11.749,2724,2467,1114.924,-102.127,0.48618,00000010
11.764,2720,2461,1112.960,-103.169,0.48997,00000000
11.780,2716,2455,1111.001,-104.219,0.49375,00000000
11.795,2712,2450,1109.240,-105.168,0.49564,00000000
11.811,2708,2444,1107.287,-106.229,0.49943,00000000
11.827,2704,2439,1105.532,-107.189,0.50132,00000000
11.842,2700,2434,1103.778,-108.152,0.50321,00000000
11.858,2697,2429,1102.222,-109.013,0.50699,00000000
11.874,2693,2424,1100.474,-109.986,0.50889,00000000
11.889,2689,2420,1098.921,-110.852,0.50889,00000000
11.905,2685,2416,1097.368,-111.718,0.50889,00000000
11.921,2681,2412,1095.815,-112.585,0.50889,00000000
11.936,2677,2408,1094.262,-113.451,0.50889,00000000
11.952,2674,2404,1092.904,-114.211,0.51078,00000000
11.967,2671,2400,1091.548,-114.972,0.51267,00000000
11.983,2667,2396,1089.998,-115.845,0.51267,00000000
11.999,2664,2392,1088.643,-116.609,0.51456,00000000
12.014,2660,2388,1087.095,-117.484,0.51456,00000000
12.030,2657,2385,1085.934,-118.141,0.51456,00000000
12.045,2656,2381,1084.968,-118.691,0.52024,00000000
12.061,2657,2378,1084.583,-118.913,0.52780,00000000
12.077,2658,2374,1084.008,-119.252,0.53726,00000000
12.092,2659,2371,1083.627,-119.480,0.54483,00000000
12.108,2662,2368,1083.627,-119.480,0.55618,00000000
12.124,2665,2365,1083.627,-119.480,0.56753,00000000
12.139,2669,2362,1083.814,-119.360,0.58077,00000000
12.155,2672,2358,1083.629,-119.483,0.59401,00000000
12.170,2675,2355,1083.629,-119.483,0.60537,00000000
12.186,2678,2352,1083.629,-119.483,0.61672,00000000
12.202,2681,2349,1083.629,-119.483,0.62807,00000000
12.217,2685,2346,1083.808,-119.351,0.64131,00000000
12.233,2688,2343,1083.808,-119.351,0.65266,00000000
12.249,2690,2340,1083.632,-119.487,0.66212,00000000
12.264,2693,2337,1083.632,-119.487,0.67347,00000000
12.280,2697,2334,1083.805,-119.347,0.68671,00000000
12.296,2700,2331,1083.805,-119.347,0.69806,00000000
12.311,2703,2327,1083.636,-119.491,0.71130,00000000
12.327,2706,2324,1083.636,-119.491,0.72265,00000000
12.342,2710,2321,1083.801,-119.343,0.73590,00000000
12.358,2713,2317,1083.638,-119.493,0.74914,00000000
12.374,2716,2314,1083.638,-119.493,0.76049,00000000
12.389,2719,2310,1083.478,-119.648,0.77373,00000000
12.405,2722,2307,1083.478,-119.648,0.78508,00000000
12.421,2725,2304,1083.478,-119.648,0.79643,00000000
12.436,2728,2300,1083.323,-119.808,0.80968,00000000
12.452,2731,2297,1083.323,-119.808,0.82103,00000000
12.467,2734,2294,1083.323,-119.808,0.83238,00000000
12.483,2738,2290,1083.323,-119.808,0.84751,00000000
12.499,2741,2287,1083.323,-119.808,0.85886,00000000
12.514,2744,2283,1083.179,-119.977,0.87210,00000000
12.530,2746,2280,1083.037,-120.148,0.88156,00000000
12.546,2749,2276,1082.897,-120.320,0.89481,00000000
12.561,2752,2273,1082.897,-120.320,0.90616,00000000
12.577,2755,2269,1082.761,-120.496,0.91940,00000000
12.592,2758,2266,1082.761,-120.496,0.93075,00000000
12.608,2760,2262,1082.497,-120.854,0.94210,00000000
12.623,2763,2259,1082.497,-120.854,0.95345,00000000
12.639,2766,2255,1082.370,-121.036,0.96669,00000000
12.655,2768,2252,1082.244,-121.220,0.97615,00000000
12.671,2771,2248,1082.121,-121.405,0.98939,00000000
12.686,2774,2245,1082.121,-121.405,1.00074,00000000
12.702,2777,2241,1082.002,-121.593,1.01399,00000000
12.717,2780,2238,1082.002,-121.593,1.02534,00000000
12.733,2783,2234,1081.888,-121.783,1.03858,00000000
12.749,2786,2231,1081.888,-121.783,1.04993,00000000
12.764,2789,2227,1081.779,-121.977,1.06317,00000000
12.780,2792,2223,1081.672,-122.172,1.07641,00000000
12.795,2795,2222,1081.882,-121.780,1.08398,00000000
12.811,2799,2226,1082.714,-120.208,1.08398,00000000
12.827,2802,2231,1083.548,-118.638,1.08020,00000000
12.842,2805,2236,1084.389,-117.071,1.07641,00000000
12.858,2809,2242,1085.448,-115.116,1.07263,00000000
12.874,2813,2248,1086.513,-113.166,1.06885,00000000
12.889,2816,2255,1087.590,-111.221,1.06128,00000000
12.905,2820,2262,1088.789,-109.090,1.05561,00000000
12.920,2824,2269,1090.000,-106.966,1.04993,00000000
12.936,2827,2276,1091.113,-105.042,1.04236,00000000
12.952,2831,2283,1092.352,-102.934,1.03669,00000000
12.967,2835,2289,1093.487,-101.023,1.03290,00000000
12.983,2839,2295,1094.629,-99.116,1.02912,00000000
12.999,2843,2301,1095.779,-97.213,1.02534,00000000
13.014,2847,2307,1096.936,-95.315,1.02155,00000000
13.030,2851,2312,1097.982,-93.610,1.01966,00000000
13.045,2855,2318,1099.149,-91.719,1.01588,00000000
13.061,2859,2324,1100.324,-89.832,1.01209,00000000
13.077,2863,2329,1101.386,-88.136,1.01020,00000000
13.092,2867,2335,1102.572,-86.256,1.00642,00000000
13.108,2872,2341,1103.881,-84.191,1.00453,00000000
13.124,2876,2346,1104.956,-82.504,1.00264,00000000
13.139,2880,2352,1106.156,-80.633,0.99885,00000000
13.155,2884,2358,1107.363,-78.766,0.99507,00000000
13.170,2888,2364,1108.576,-76.904,0.99129,00000000
13.186,2892,2370,1109.797,-75.046,0.98750,00000000
13.202,2896,2376,1111.025,-73.193,0.98372,00000000
13.217,2899,2381,1112.013,-71.714,0.97993,00000000
13.233,2903,2387,1113.254,-69.871,0.97615,00000000
13.249,2907,2393,1114.503,-68.032,0.97237,00000000
13.264,2912,2399,1115.883,-66.013,0.97048,00000000
13.280,2916,2404,1117.014,-64.363,0.96858,00000000
13.296,2920,2410,1118.277,-62.534,0.96480,00000000
13.311,2924,2416,1119.546,-60.709,0.96102,00000000
13.327,2927,2421,1120.568,-59.253,0.95723,00000000
13.342,2931,2427,1121.851,-57.438,0.95345,00000000
13.358,2934,2433,1123.014,-55.810,0.94777,00000000
13.374,2938,2439,1124.314,-54.008,0.94399,00000000
13.389,2942,2445,1125.621,-52.210,0.94021,00000000
13.405,2946,2451,1126.935,-50.417,0.93642,00000000
13.420,2951,2457,1128.386,-48.449,0.93453,00000000
13.436,2955,2462,1129.576,-46.841,0.93264,00000000
13.452,2958,2468,1130.773,-45.238,0.92697,00000000
13.467,2962,2474,1132.110,-43.462,0.92318,00000000
13.483,2966,2480,1133.455,-41.692,0.91940,00000000
13.498,2970,2486,1134.806,-39.927,0.91561,00000000
13.514,2974,2492,1136.163,-38.167,0.91183,00000000
13.530,2978,2498,1137.528,-36.412,0.90805,00000000
13.545,2982,2504,1138.899,-34.662,0.90426,00000000
13.561,2986,2509,1140.137,-33.091,0.90237,00000000
13.577,2990,2515,1141.518,-31.349,0.89859,00000000
13.592,2994,2521,1142.906,-29.613,0.89481,00000000
13.608,2998,2527,1144.300,-27.881,0.89102,00000000
13.624,3002,2533,1145.700,-26.155,0.88724,00000000
13.639,3006,2538,1146.965,-24.605,0.88535,00000000
13.655,3010,2544,1148.375,-22.887,0.88156,00000000
13.671,3014,2550,1149.792,-21.175,0.87778,00000000
13.686,3018,2556,1151.216,-19.467,0.87400,00000000
13.702,3022,2562,1152.645,-17.765,0.87021,00000000
13.717,3026,2568,1154.081,-16.069,0.86643,00000000
13.733,3029,2573,1155.236,-14.716,0.86265,00000000
13.749,3033,2579,1156.685,-13.030,0.85886,00000000
13.764,3037,2585,1158.140,-11.350,0.85508,00000000
13.780,3040,2591,1159.457,-9.844,0.84940,00000000
13.795,3043,2597,1160.782,-8.346,0.84373,00000000
13.811,3047,2602,1162.113,-6.852,0.84184,00000000
13.827,3050,2608,1163.450,-5.364,0.83616,00000000
13.842,3054,2614,1164.943,-3.717,0.83238,00000000
13.858,3057,2620,1166.294,-2.242,0.82670,00000000
13.873,3061,2626,1167.803,-0.609,0.82292,00000000
13.889,3065,2631,1169.165,0.856,0.82103,00000000
13.905,3068,2637,1170.532,2.316,0.81535,00000000
13.920,3072,2643,1172.059,3.932,0.81157,00000000
13.936,3076,2649,1173.592,5.541,0.80778,00000000
13.952,3080,2655,1175.132,7.145,0.80400,00000000
13.967,3084,2661,1176.677,8.743,0.80022,00000000
13.983,3088,2667,1178.228,10.335,0.79643,00000000
13.999,3092,2673,1179.786,11.921,0.79265,00000000
14.014,3095,2678,1181.036,13.185,0.78887,00000000
14.030,3099,2684,1182.605,14.759,0.78508,00000000
14.045,3102,2690,1184.025,16.169,0.77941,00000000
14.061,3106,2696,1185.609,17.729,0.77562,00000000
14.077,3110,2702,1187.199,19.282,0.77184,00000000
14.092,3114,2708,1188.795,20.829,0.76806,00000000
14.108,3118,2714,1190.396,22.370,0.76427,00000000
14.124,3122,2719,1191.842,23.753,0.76238,00000000
14.139,3126,2725,1193.452,25.286,0.75860,00000000
14.155,3130,2731,1195.068,26.812,0.75481,00000000
14.170,3133,2737,1196.529,28.178,0.74914,00000000
14.186,3137,2743,1198.160,29.689,0.74536,00000000
14.202,3140,2749,1199.634,31.042,0.73968,00000000
14.217,3144,2755,1201.279,32.537,0.73590,00000000
14.233,3147,2760,1202.599,33.728,0.73211,00000000
14.249,3151,2766,1204.255,35.211,0.72833,00000000
14.264,3155,2772,1205.917,36.687,0.72455,00000000
14.280,3158,2778,1207.419,38.009,0.71887,00000000
14.295,3162,2784,1209.094,39.469,0.71509,00000000
14.311,3165,2789,1210.439,40.633,0.71130,00000000
14.327,3168,2795,1211.958,41.934,0.70563,00000000
14.342,3172,2801,1213.653,43.373,0.70185,00000000
14.358,3176,2807,1215.353,44.805,0.69806,00000000
14.374,3180,2812,1216.887,46.089,0.69617,00000000
14.389,3184,2818,1218.595,47.511,0.69239,00000000
14.405,3188,2824,1220.309,48.927,0.68860,00000000
14.420,3192,2830,1222.028,50.336,0.68482,00000000
14.436,3196,2836,1223.752,51.739,0.68104,00000000
14.452,3200,2842,1225.482,53.135,0.67725,00000000
14.467,3203,2848,1227.044,54.384,0.67158,00000000
14.483,3207,2854,1228.787,55.764,0.66779,00000000
14.499,3211,2860,1230.535,57.137,0.66401,00000000
14.514,3215,2866,1232.288,58.504,0.66023,00000000
14.530,3219,2871,1233.869,59.729,0.65833,00000000
14.545,3222,2877,1235.455,60.949,0.65266,00000000
14.561,3226,2883,1237.224,62.295,0.64888,00000000
14.577,3230,2889,1238.997,63.635,0.64509,00000000
14.592,3234,2895,1240.776,64.969,0.64131,00000000
14.608,3238,2901,1242.560,66.295,0.63753,00000000
14.624,3242,2906,1244.168,67.484,0.63563,00000000
14.639,3246,2912,1245.960,68.800,0.63185,00000000
14.655,3249,2918,1247.577,69.977,0.62617,00000000
14.670,3253,2924,1249.381,71.277,0.62239,00000000
14.686,3257,2930,1251.189,72.569,0.61861,00000000
14.702,3261,2936,1253.003,73.855,0.61482,00000000
14.717,3265,2942,1254.821,75.133,0.61104,00000000
14.733,3268,2948,1256.463,76.277,0.60537,00000000
14.748,3272,2955,1258.477,77.662,0.59969,00000000
14.764,3276,2961,1260.314,78.913,0.59591,00000000
14.780,3280,2967,1262.157,80.157,0.59212,00000000
14.795,3284,2972,1263.818,81.272,0.59023,00000000
14.811,3288,2978,1265.667,82.506,0.58645,00000000
14.827,3292,2984,1267.520,83.733,0.58266,00000000
14.842,3296,2989,1269.192,84.832,0.58077,00000000
14.858,3299,2995,1270.868,85.925,0.57510,00000000
14.874,3303,3001,1272.735,87.130,0.57131,00000000
14.889,3307,3007,1274.607,88.329,0.56753,00000000
14.905,3311,3013,1276.484,89.520,0.56375,00000000
14.920,3315,3019,1278.365,90.704,0.55996,00000000
14.936,3319,3025,1280.250,91.881,0.55618,00000000
14.952,3322,3031,1281.952,92.933,0.55050,00000000
14.967,3326,3037,1283.849,94.092,0.54672,00000000
14.983,3330,3043,1285.750,95.244,0.54294,00000000
14.999,3334,3049,1287.655,96.389,0.53915,00000000
15.014,3338,3055,1289.565,97.526,0.53537,00000000
15.030,3342,3060,1291.287,98.545,0.53348,00000000
15.045,3345,3066,1293.012,99.558,0.52780,00000000
15.061,3349,3072,1294.935,100.674,0.52402,00000000
15.077,3353,3077,1296.668,101.673,0.52213,00000000
15.092,3357,3084,1298.790,102.886,0.51645,00000000
15.108,3360,3090,1300.533,103.869,0.51078,00000000
15.123,3364,3096,1302.474,104.952,0.50699,00000000
15.139,3368,3102,1304.419,106.028,0.50321,00000000
15.155,3372,3108,1306.368,107.096,0.49943,00000000
15.170,3376,3114,1308.322,108.157,0.49564,00000000
15.186,3380,3120,1310.279,109.210,0.49186,00000000
15.202,3384,3125,1312.043,110.154,0.48997,00000000
15.217,3387,3131,1313.811,111.090,0.48429,00000000
15.233,3391,3137,1315.780,112.121,0.48051,00000000
15.249,3395,3143,1317.753,113.145,0.47673,00000000
15.264,3399,3149,1319.730,114.161,0.47294,00000000
15.280,3403,3155,1321.711,115.170,0.46916,00000000
